type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Hotel,97.0,2024-06-20,2024-06-23,4,3,Seda Club Hotel - Small Luxury Hotels,"US$6,814","9.7
Scored 9.7",Exceptional,470,
Hotel,97.0,2024-06-20,2024-06-23,4,3,Suites Gran Vía 44,US$653,"8.9
Scored 8.9",Excellent,"1,121",
Hotel,97.0,2024-06-20,2024-06-23,4,3,Hotel Cedran,US$911,"7.8
Scored 7.8",Good,"2,085",
Hotel,97.0,2024-06-20,2024-06-23,4,3,Room Mate Leo,"US$1,211","8.8
Scored 8.8",Excellent,"4,441",
Hotel,97.0,2024-06-20,2024-06-23,4,3,Las Nieves,"US$1,204","8.4
Scored 8.4",Very Good,"2,508",
Hotel,97.0,2024-06-20,2024-06-23,4,3,Hotel Rosa De oro,"US$1,279","8.3
Scored 8.3",Very Good,"1,024",
Hotel,97.0,2024-06-20,2024-06-23,4,3,Bubaqia House - Suites Boutique,"US$1,780","9.4
Scored 9.4",Wonderful,37,
Hotel,97.0,2024-06-20,2024-06-23,4,3,Meliá Granada,"US$1,732","8.5
Scored 8.5",Very Good,83,
Hotel,97.0,2024-06-20,2024-06-23,4,3,Hotel Comfort Dauro 2,"US$1,262","8.6
Scored 8.6",Excellent,"3,818",
Hotel,97.0,2024-06-20,2024-06-23,4,3,Casual Ilbira Granada,"US$1,276","8.8
Scored 8.8",Excellent,844,
Hotel,97.0,2024-06-20,2024-06-23,4,3,Exe Triunfo Granada,"US$1,140","8.0
Scored 8.0",Very Good,"2,851",
Hotel,97.0,2024-06-20,2024-06-23,4,3,Hotel Abades Recogidas,"US$1,202","8.1
Scored 8.1",Very Good,"2,210",
Hotel,97.0,2024-06-20,2024-06-23,4,3,Futurotel Granada Dreams,"US$1,347","7.9
Scored 7.9",Good,350,
Hotel,97.0,2024-06-20,2024-06-23,4,3,Hotel Los Girasoles,"US$1,010","7.4
Scored 7.4",Good,298,
Hotel,97.0,2024-06-20,2024-06-23,4,3,Eurostars Puerta Real,"US$1,474","8.9
Scored 8.9",Excellent,"4,072",
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,Apartamento Triviño centro,US$410,-,-,-,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,Apartamentos Realejo Granada Centro 3000,US$554,"8.1
Scored 8.1",Very Good,"1,105",
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,Apartamento Albaycin Granada,US$532,"8.8
Scored 8.8",Excellent,284,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,Grace Apartments - 3 bedroom City Centre,US$699,"9.6
Scored 9.6",Exceptional,233,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,Apartamentos Turísticos Mauror,"US$1,056","9.4
Scored 9.4",Wonderful,809,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,FAMILY CATEDRAL CENTRO,US$595,"8.3
Scored 8.3",Very Good,64,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,Apartamentos la Mariana,US$747,"9.5
Scored 9.5",Exceptional,138,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,Apartamentos Realejo Campo del Príncipe 3000,US$485,"10
Scored 10",Exceptional,1,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,tuGuest Gran Via 42 Apartment,US$718,"7.9
Scored 7.9",Good,72,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,tuGuest Station 2 apartment,US$469,"8.2
Scored 8.2",Very Good,82,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,Corrala de San Antón Ático Mulhacén,US$466,"7.6
Scored 7.6",Good,56,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,Riad Puertas del Albaicín,US$657,"7.2
Scored 7.2",Good,437,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,Luxury Apartment City Centre,US$897,"9.4
Scored 9.4",Wonderful,100,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,Preciosa vivienda con gran terraza muy luminoso,US$501,"8.7
Scored 8.7",Excellent,35,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,tuGuest Santa Paula III Apartment,US$654,"8.0
Scored 8.0",Very Good,42,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$575,"8.3
Scored 8.3",Very Good,44,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,tuGuest Maria Luisa Apartment,US$708,"8.1
Scored 8.1",Very Good,12,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,Casa Pasiegas,US$583,"8.8
Scored 8.8",Excellent,11,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,El Jardin de la Duquesa,US$820,"9.3
Scored 9.3",Wonderful,58,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,Apartamento en Fontiveros,US$347,"10
Scored 10",Exceptional,12,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,Great Apartment Granada City Centre,"US$1,087","9.4
Scored 9.4",Wonderful,50,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,Casa con alma,US$786,"9.8
Scored 9.8",Exceptional,8,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,"Granada centro, amplio, wifi y A/C",US$567,"8.8
Scored 8.8",Excellent,4,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,tuGuest Manuel de Falla Apartment,US$632,"8.7
Scored 8.7",Excellent,27,
Apartamentos,92.0,2024-06-20,2024-06-23,7,0,Dar Ar Nur Albaycin,US$705,"9.0
Scored 9.0",Wonderful,3,
Hotel,99.0,2024-06-20,2024-06-23,7,0,Barceló Granada Congress,"US$1,589","8.5
Scored 8.5",Very Good,"4,927",
Hotel,99.0,2024-06-20,2024-06-23,7,0,Barceló Carmen Granada,"US$1,932","9.0
Scored 9.0",Wonderful,"1,756",
Apartamentos,,2024-06-25,2024-06-28,2,0,GLORIA SUITES,US$203,"7.8
Scored 7.8",Good,493,
Apartamentos,,2024-06-25,2024-06-28,2,0,Apartamentos Boutique Granada 3000,US$235,"8.4
Scored 8.4",Very Good,"1,169",
Apartamentos,,2024-06-25,2024-06-28,2,0,ISA Granada,US$269,"8.6
Scored 8.6",Excellent,"2,744",
Apartamentos,,2024-06-25,2024-06-28,2,0,"Apartamentos en pleno centro, Aljibe Rodrigo del Campo 2C",US$293,"9.7
Scored 9.7",Exceptional,139,
Apartamentos,,2024-06-25,2024-06-28,2,0,Alh Patio Apartamentos,US$261,"9.0
Scored 9.0",Wonderful,451,
Apartamentos,,2024-06-25,2024-06-28,2,0,Apartamentos Los Lobos,US$225,"8.1
Scored 8.1",Very Good,607,
Apartamentos,,2024-06-25,2024-06-28,2,0,tuGuest San Gil Apartments,US$290,"8.8
Scored 8.8",Excellent,351,
Apartamentos,,2024-06-25,2024-06-28,2,0,Apartamentos Montesclaros,US$287,"9.0
Scored 9.0",Wonderful,700,
Apartamentos,,2024-06-25,2024-06-28,2,0,Cuevas El Abanico - VTAR vivienda turística de alojamiento rural,US$277,"9.3
Scored 9.3",Wonderful,126,
Apartamentos,,2024-06-25,2024-06-28,2,0,AiA LOFT BIBRAMBLA,US$206,"9.0
Scored 9.0",Wonderful,269,
Apartamentos,,2024-06-25,2024-06-28,2,0,Apartamentos Luna Suites Granada,US$258,"9.3
Scored 9.3",Wonderful,241,
Apartamentos,,2024-06-25,2024-06-28,2,0,Casa Palacio López Daza,US$249,"9.0
Scored 9.0",Wonderful,435,
Apartamentos,,2024-06-25,2024-06-28,2,0,Apartamentos Inside Alhacaba,US$255,"8.7
Scored 8.7",Excellent,109,
Apartamentos,,2024-06-25,2024-06-28,2,0,Apartamentos Turísticos Mauror,US$393,"9.4
Scored 9.4",Wonderful,809,
Apartamentos,,2024-06-25,2024-06-28,2,0,HNN GRANADA,US$270,"9.7
Scored 9.7",Exceptional,503,
Apartamentos,,2024-06-25,2024-06-28,2,0,QH Granada Centro,US$205,"8.0
Scored 8.0",Very Good,243,
Apartamentos,,2024-06-25,2024-06-28,2,0,Be Free Granada,US$145,"8.3
Scored 8.3",Very Good,"3,722",
Apartamentos,,2024-06-25,2024-06-28,2,0,Pepa Home,US$325,"8.8
Scored 8.8",Excellent,683,
Apartamentos,,2024-06-25,2024-06-28,2,0,Apartamentos Inside Paseo de los Tristes,US$286,"8.5
Scored 8.5",Very Good,486,
Apartamentos,,2024-06-25,2024-06-28,2,0,BiBo Suites Palacio de Portago,US$243,"9.5
Scored 9.5",Exceptional,187,
Apartamentos,,2024-06-25,2024-06-28,2,0,Laurel Suites Apartments,US$225,"8.5
Scored 8.5",Very Good,567,
Apartamentos,,2024-06-25,2024-06-28,2,0,QH Elvira,US$205,"8.2
Scored 8.2",Very Good,40,
Apartamentos,,2024-06-25,2024-06-28,2,0,"Palacete 1620, Premium Suites, Only adults",US$513,"9.3
Scored 9.3",Wonderful,900,
Apartamentos,,2024-06-25,2024-06-28,2,0,Apartamento Granados,US$287,"8.3
Scored 8.3",Very Good,109,
Apartamentos,,2024-06-25,2024-06-28,2,0,BiBo Suites Oro del Darro,US$318,"9.3
Scored 9.3",Wonderful,"2,590",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Saray,US$218,"8.4
Scored 8.4",Very Good,"10,128",
Hotel,94.0,2024-06-25,2024-06-28,2,0,"Palacio Gran Vía, a Royal Hideaway Hotel","US$1,330","9.6
Scored 9.6",Exceptional,322,
Hotel,94.0,2024-06-25,2024-06-28,2,0,Barceló Carmen Granada,US$346,"9.0
Scored 9.0",Wonderful,"1,756",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Room Mate Leo,US$265,"8.8
Scored 8.8",Excellent,"4,441",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Monasterio Granada - Adults Only,US$120,"6.9
Scored 6.9",Review score,"4,384",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Porcel Navas,US$220,"8.7
Scored 8.7",Excellent,"2,306",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Áurea Catedral by Eurostars Hotel Company,US$414,"9.2
Scored 9.2",Wonderful,"5,737",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Casual Ilbira Granada,US$247,"8.8
Scored 8.8",Excellent,844,
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Casa Palacete Tablas,US$332,"9.1
Scored 9.1",Wonderful,235,
Hotel,94.0,2024-06-25,2024-06-28,2,0,Gar Anat Hotel Boutique,US$258,"8.7
Scored 8.7",Excellent,"1,057",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Porcel Alixares,US$220,"8.4
Scored 8.4",Very Good,"9,997",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Abadía Hotel,US$190,"8.5
Scored 8.5",Very Good,"4,465",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Gran Hotel Luna de Granada,US$292,"8.5
Scored 8.5",Very Good,"9,310",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Andalucía Center,US$235,"8.8
Scored 8.8",Excellent,"7,457",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Santa Isabel La Real,US$533,"9.1
Scored 9.1",Wonderful,877,
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Macià Monasterio de los Basilios,US$202,"8.1
Scored 8.1",Very Good,"3,079",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Granada Center,US$285,"9.1
Scored 9.1",Wonderful,"9,501",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Senator Granada,US$165,"8.4
Scored 8.4",Very Good,"3,509",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Posada del Toro,US$237,"8.9
Scored 8.9",Excellent,"2,205",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$496,"8.9
Scored 8.9",Excellent,"2,771",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel La Casa de Los Mosaicos,US$319,"8.4
Scored 8.4",Very Good,"2,242",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Mercader de Sedas,US$235,"8.5
Scored 8.5",Very Good,"2,341",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Casa Morisca,US$521,"9.0
Scored 9.0",Wonderful,"1,055",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Hotel Maciá Granada Five Senses Rooms & Suites,US$274,"8.6
Scored 8.6",Excellent,"4,945",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Eurostars Gran Via,US$409,"8.6
Scored 8.6",Excellent,"2,172",
Hotel,94.0,2024-06-25,2024-06-28,2,0,Crisol Guadalupe,US$176,"8.5
Scored 8.5",Very Good,"5,068",
Apartamentos,,2024-06-25,2024-06-28,2,2,Apartamentos Montesclaros,US$287,"9.0
Scored 9.0",Wonderful,700,
Apartamentos,,2024-06-25,2024-06-28,2,2,GLORIA SUITES,US$203,"7.8
Scored 7.8",Good,493,
Apartamentos,,2024-06-25,2024-06-28,2,2,tuGuest San Gil Apartments,US$351,"8.8
Scored 8.8",Excellent,351,
Apartamentos,,2024-06-25,2024-06-28,2,2,Alh Patio Apartamentos,US$261,"9.0
Scored 9.0",Wonderful,451,
Apartamentos,,2024-06-25,2024-06-28,2,2,Apartamentos Inside Alhacaba,US$300,"8.7
Scored 8.7",Excellent,109,
Apartamentos,,2024-06-25,2024-06-28,2,2,QH San Juan de Dios,US$205,"8.4
Scored 8.4",Very Good,56,
Apartamentos,,2024-06-25,2024-06-28,2,2,QH Granada Centro,US$224,"8.0
Scored 8.0",Very Good,243,
Apartamentos,,2024-06-25,2024-06-28,2,2,Apartamentos Boutique Granada 3000,US$281,"8.4
Scored 8.4",Very Good,"1,169",
Apartamentos,,2024-06-25,2024-06-28,2,2,"Spacious, sunny and quiet Albayzin apartment",US$201,"9.1
Scored 9.1",Wonderful,59,
Apartamentos,,2024-06-25,2024-06-28,2,2,Laurel Suites Apartments,US$254,"8.5
Scored 8.5",Very Good,567,
Apartamentos,,2024-06-25,2024-06-28,2,2,Casa Palacio López Daza,US$353,"9.0
Scored 9.0",Wonderful,435,
Apartamentos,,2024-06-25,2024-06-28,2,2,BiBo Suites Oro del Darro,US$382,"9.3
Scored 9.3",Wonderful,"2,590",
Apartamentos,,2024-06-25,2024-06-28,2,2,Smart Suites Albaicin,US$352,"9.2
Scored 9.2",Wonderful,"6,390",
Apartamentos,,2024-06-25,2024-06-28,2,2,Ibericabeds Granada,US$253,"9.0
Scored 9.0",Wonderful,"1,677",
Apartamentos,,2024-06-25,2024-06-28,2,2,ISA Granada,US$459,"8.6
Scored 8.6",Excellent,"2,744",
Apartamentos,,2024-06-25,2024-06-28,2,2,Apartamentos Inside Paseo de los Tristes,US$286,"8.5
Scored 8.5",Very Good,486,
Apartamentos,,2024-06-25,2024-06-28,2,2,Luxury Alhambra Penthouse Collection,US$412,"8.6
Scored 8.6",Excellent,690,
Apartamentos,,2024-06-25,2024-06-28,2,2,Apartamentos Campo Del Príncipe,US$234,"8.8
Scored 8.8",Excellent,"1,789",
Apartamentos,,2024-06-25,2024-06-28,2,2,BiBo Suites Gran Vía,US$350,"9.0
Scored 9.0",Wonderful,"3,431",
Apartamentos,,2024-06-25,2024-06-28,2,2,Riad Puertas del Albaicín,US$225,"7.2
Scored 7.2",Good,437,
Apartamentos,,2024-06-25,2024-06-28,2,2,EnjoyGranada ELVIRA,US$253,"7.6
Scored 7.6",Good,264,
Apartamentos,,2024-06-25,2024-06-28,2,2,HNN GRANADA,US$329,"9.7
Scored 9.7",Exceptional,503,
Apartamentos,,2024-06-25,2024-06-28,2,2,Large family home in Albaicin Center,US$195,"10
Scored 10",Exceptional,3,
Apartamentos,,2024-06-25,2024-06-28,2,2,Genteel Home Zacatín,US$341,"9.1
Scored 9.1",Wonderful,632,
Apartamentos,,2024-06-25,2024-06-28,2,2,Be Free Granada,US$212,"8.3
Scored 8.3",Very Good,"3,722",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Gran Hotel Luna de Granada,US$439,"8.5
Scored 8.5",Very Good,"9,310",
Hotel,95.0,2024-06-25,2024-06-28,2,2,"Palacio Gran Vía, a Royal Hideaway Hotel","US$5,013","9.6
Scored 9.6",Exceptional,322,
Hotel,95.0,2024-06-25,2024-06-28,2,2,Porcel Alixares,US$348,"8.4
Scored 8.4",Very Good,"9,997",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Hotel Saray,US$479,"8.4
Scored 8.4",Very Good,"10,128",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Suites Gran Vía 44,US$242,"8.9
Scored 8.9",Excellent,"1,121",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Hotel Casa Palacete Tablas,US$499,"9.1
Scored 9.1",Wonderful,235,
Hotel,95.0,2024-06-25,2024-06-28,2,2,Porcel Sabica,US$363,"8.3
Scored 8.3",Very Good,"4,568",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Hotel Maciá Granada Five Senses Rooms & Suites,US$274,"8.6
Scored 8.6",Excellent,"4,945",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Don Juan,US$241,"7.8
Scored 7.8",Good,"4,640",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Sercotel Granada Suites,US$732,"9.2
Scored 9.2",Wonderful,"2,080",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Hotel Comfort Dauro 2,US$354,"8.6
Scored 8.6",Excellent,"3,818",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Hotel Dauro Premier,US$430,"8.6
Scored 8.6",Excellent,"1,618",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Occidental Granada,US$569,"8.7
Scored 8.7",Excellent,"3,251",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Hotel Universal,US$260,"7.8
Scored 7.8",Good,"4,990",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Urban Dream Nevada,US$257,"7.6
Scored 7.6",Good,"5,299",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Hotel Macià Cóndor,US$319,"7.7
Scored 7.7",Good,"2,004",
Hotel,95.0,2024-06-25,2024-06-28,2,2,BiBo Suites San Agustín,US$379,"9.4
Scored 9.4",Wonderful,"1,057",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Casa Miravalle Catedral,US$496,"9.2
Scored 9.2",Wonderful,"1,230",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Hotel Carlos V,US$330,"8.3
Scored 8.3",Very Good,"3,834",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Elvira Suites,US$459,"8.9
Scored 8.9",Excellent,778,
Hotel,95.0,2024-06-25,2024-06-28,2,2,Hostal Arriola,US$282,"8.4
Scored 8.4",Very Good,809,
Hotel,95.0,2024-06-25,2024-06-28,2,2,Home Granada Trinidad,US$317,"8.9
Scored 8.9",Excellent,"1,479",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Barceló Carmen Granada,US$913,"9.0
Scored 9.0",Wonderful,"1,756",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Bubaqia House - Suites Boutique,US$802,"9.4
Scored 9.4",Wonderful,37,
Hotel,95.0,2024-06-25,2024-06-28,2,2,Vincci Albayzin,US$832,"8.5
Scored 8.5",Very Good,"5,812",
Hotel,95.0,2024-06-25,2024-06-28,2,2,Hotel Molinos,US$420,"8.0
Scored 8.0",Very Good,"2,912",
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,GLORIA SUITES,US$247,"7.8
Scored 7.8",Good,493,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Apartamento Granados,US$287,"8.3
Scored 8.3",Very Good,109,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Apartamentos Correo Viejo de Granada,US$450,"8.5
Scored 8.5",Very Good,863,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Apartamentos de Isabella,US$390,"8.6
Scored 8.6",Excellent,963,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,ISA Granada,US$555,"8.6
Scored 8.6",Excellent,"2,744",
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Apartamentos Boutique Granada 3000,US$562,"8.4
Scored 8.4",Very Good,"1,169",
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,BiBo Suites Palacio de Portago,US$394,"9.5
Scored 9.5",Exceptional,187,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Torre de la Vela 1,US$271,"9.4
Scored 9.4",Wonderful,23,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Apartamentos Turísticos Mauror,US$953,"9.4
Scored 9.4",Wonderful,809,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Piso Pajaritos,US$251,"9.0
Scored 9.0",Wonderful,7,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Torre de la Vela 2,US$271,"9.1
Scored 9.1",Wonderful,21,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Apartamentos Puerta Elvira Suites 3000,US$353,"9.2
Scored 9.2",Wonderful,460,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Alhamar Granada centro,US$280,"8.8
Scored 8.8",Excellent,33,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Casa Palacio López Daza,US$718,"9.0
Scored 9.0",Wonderful,435,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Apartamentos Inside Paseo de los Tristes,US$573,"8.5
Scored 8.5",Very Good,486,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Bellavista,US$746,"7.4
Scored 7.4",Good,"1,347",
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Zahira Suites,US$229,"6.9
Scored 6.9",Review score,264,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Hermosos Apartamentos en pleno Centro,US$255,"10
Scored 10",Exceptional,2,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,"Plaza Nueva's House ""El Consul""",US$423,"8.2
Scored 8.2",Very Good,61,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Elegante piso reformado a 1km del centro,US$273,"9.0
Scored 9.0",Wonderful,14,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Apartamento Centro Abad,US$279,"8.6
Scored 8.6",Excellent,113,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,HI ROOM - Smart Apartments - AC,US$322,"8.9
Scored 8.9",Excellent,594,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,APARTAMENTO GARDEN ART IV,US$319,"9.5
Scored 9.5",Exceptional,81,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,IMEDA Apartamentos Piedra Santa,US$410,"8.9
Scored 8.9",Excellent,144,
Apartamentos,76.0,2024-06-25,2024-06-28,5,0,Bib Rambla Luxury Apartments,"US$1,644","9.4
Scored 9.4",Wonderful,275,
Hotel,95.0,2024-06-25,2024-06-28,5,0,Hotel Mercader de Sedas,US$378,"8.5
Scored 8.5",Very Good,"2,341",
Hotel,95.0,2024-06-25,2024-06-28,5,0,"Palacio Gran Vía, a Royal Hideaway Hotel","US$6,491","9.6
Scored 9.6",Exceptional,322,
Hotel,95.0,2024-06-25,2024-06-28,5,0,BiBo Suites San Agustín,US$458,"9.4
Scored 9.4",Wonderful,"1,057",
Hotel,95.0,2024-06-25,2024-06-28,5,0,Home Granada Trinidad,US$332,"8.9
Scored 8.9",Excellent,"1,479",
Hotel,95.0,2024-06-25,2024-06-28,5,0,Hotel Molinos,US$501,"8.0
Scored 8.0",Very Good,"2,912",
Hotel,95.0,2024-06-25,2024-06-28,5,0,Elvira Suites,US$716,"8.9
Scored 8.9",Excellent,778,
Hotel,95.0,2024-06-25,2024-06-28,5,0,Apartamento Buensuceso 46 VFTGR04774,US$553,"8.3
Scored 8.3",Very Good,56,
Hotel,95.0,2024-06-25,2024-06-28,5,0,Meliá Granada,"US$2,376","8.5
Scored 8.5",Very Good,83,
Hotel,95.0,2024-06-25,2024-06-28,5,0,Casual Ilbira Granada,US$643,"8.8
Scored 8.8",Excellent,844,
Hotel,95.0,2024-06-25,2024-06-28,5,0,Abadía Hotel,US$466,"8.5
Scored 8.5",Very Good,"4,465",
Hotel,95.0,2024-06-25,2024-06-28,5,0,Porcel Navas,US$545,"8.7
Scored 8.7",Excellent,"2,306",
Hotel,95.0,2024-06-25,2024-06-28,5,0,Hotel Casa Palacete Tablas,US$868,"9.1
Scored 9.1",Wonderful,235,
Hotel,95.0,2024-06-25,2024-06-28,5,0,Hotel Saray,US$618,"8.4
Scored 8.4",Very Good,"10,128",
Hotel,95.0,2024-06-25,2024-06-28,5,0,Gran Hotel Luna de Granada,US$735,"8.5
Scored 8.5",Very Good,"9,310",
Hotel,95.0,2024-06-25,2024-06-28,5,0,Hotel Andalucía Center,US$595,"8.8
Scored 8.8",Excellent,"7,457",
Hotel,95.0,2024-06-25,2024-06-28,5,0,Crisol Guadalupe,US$413,"8.5
Scored 8.5",Very Good,"5,068",
Hotel,95.0,2024-06-25,2024-06-28,5,0,Senator Granada,US$467,"8.4
Scored 8.4",Very Good,"3,509",
Hotel,95.0,2024-06-25,2024-06-28,5,0,Leonardo Hotel Granada,US$509,"8.2
Scored 8.2",Very Good,"1,678",
Hotel,95.0,2024-06-25,2024-06-28,5,0,Hotel Macià Real De La Alhambra,US$507,"8.5
Scored 8.5",Very Good,"5,445",
Hotel,95.0,2024-06-25,2024-06-28,5,0,Hotel Monasterio Granada - Adults Only,US$290,"6.9
Scored 6.9",Review score,"4,384",
Hotel,95.0,2024-06-25,2024-06-28,5,0,Hotel Macià Monasterio de los Basilios,US$472,"8.1
Scored 8.1",Very Good,"3,079",
Hotel,95.0,2024-06-25,2024-06-28,5,0,Hotel Universal,US$444,"7.8
Scored 7.8",Good,"4,990",
Hotel,95.0,2024-06-25,2024-06-28,5,0,Porcel Sabica,US$569,"8.3
Scored 8.3",Very Good,"4,568",
Hotel,95.0,2024-06-25,2024-06-28,5,0,Don Juan,US$376,"7.8
Scored 7.8",Good,"4,640",
Hotel,95.0,2024-06-25,2024-06-28,5,0,Hotel Abades Nevada Palace,US$500,"7.9
Scored 7.9",Good,"4,994",
Hotel,95.0,2024-06-25,2024-06-28,5,0,Presidente,US$423,"7.7
Scored 7.7",Good,"1,678",
Apartamentos,90.0,2024-06-25,2024-06-28,4,3,Zahira Suites,US$229,"6.9
Scored 6.9",Review score,264,
Apartamentos,90.0,2024-06-25,2024-06-28,4,3,Large family home in Albaicin Center,US$293,"10
Scored 10",Exceptional,3,
Apartamentos,90.0,2024-06-25,2024-06-28,4,3,Riad Puertas del Albaicín,US$335,"7.2
Scored 7.2",Good,437,
Apartamentos,90.0,2024-06-25,2024-06-28,4,3,El Generalife cerca centro con Piscina y Barbacoa y Sierra Nevada,US$490,"8.2
Scored 8.2",Very Good,10,
Apartamentos,90.0,2024-06-25,2024-06-28,4,3,Modern Plaza de Toros Apartment with Free Parking,US$315,"8.3
Scored 8.3",Very Good,69,
Apartamentos,90.0,2024-06-25,2024-06-28,4,3,Como en tu propia casa,US$298,"9.3
Scored 9.3",Wonderful,138,
Apartamentos,90.0,2024-06-25,2024-06-28,4,3,tuGuest Duquesa Apartment,US$450,"10
Scored 10",Exceptional,1,
Apartamentos,90.0,2024-06-25,2024-06-28,4,3,Grace Apartments - 3 bedroom City Centre,US$619,"9.6
Scored 9.6",Exceptional,233,
Apartamentos,90.0,2024-06-25,2024-06-28,4,3,H&H Suite Santa Paula,US$360,"7.9
Scored 7.9",Good,16,
Apartamentos,90.0,2024-06-25,2024-06-28,4,3,tuGuest Lope de Vega Apartment,US$360,"7.9
Scored 7.9",Good,57,
Apartamentos,90.0,2024-06-25,2024-06-28,4,3,Chezmoihomes Santa Paula cozy & elegant in the heart of Granada,US$557,"9.0
Scored 9.0",Wonderful,27,
