type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Hotel,95.0,2024-05-07,2024-05-10,2,0,Porcel Sabica,US$256,"8.3
Scored 8.3",Very Good,"4,486"
Hotel,95.0,2024-05-07,2024-05-10,2,0,Allegro Granada,US$269,"8.6
Scored 8.6",Excellent,"4,232"
Hotel,95.0,2024-05-07,2024-05-10,2,0,Hotel Dauro Premier,US$301,"8.6
Scored 8.6",Excellent,"1,473"
Hotel,95.0,2024-05-07,2024-05-10,2,0,Hotel Carlos V,US$273,"8.3
Scored 8.3",Very Good,"3,644"
Hotel,95.0,2024-05-07,2024-05-10,2,0,YIT Casablanca,US$246,"7.5
Scored 7.5",Good,"3,965"
Hotel,95.0,2024-05-07,2024-05-10,2,0,Eurostars Puerta Real,US$478,"8.9
Scored 8.9",Excellent,"4,096"
Hotel,95.0,2024-05-07,2024-05-10,2,0,Hotel Casa Palacete Tablas,US$433,"9.2
Scored 9.2",Wonderful,133
Hotel,95.0,2024-05-07,2024-05-10,2,0,Hotel Sacromonte,US$300,"8.5
Scored 8.5",Very Good,"3,251"
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,Nest Flats Granada,US$244,"8.5
Scored 8.5",Very Good,"1,760"
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,La Tinaja del Realejo,US$289,"9.1
Scored 9.1",Wonderful,475
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,Refugio junto a la Catedral - Centro Granada,US$235,"8.5
Scored 8.5",Very Good,11
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,Apartamento Monterería Centro,US$215,"8.4
Scored 8.4",Very Good,17
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,Be Free Granada,US$208,"8.2
Scored 8.2",Very Good,"3,480"
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,Ibericabeds Granada,US$285,"9.1
Scored 9.1",Wonderful,"1,651"
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,APN Hatabin,US$243,"8.7
Scored 8.7",Excellent,552
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,Apartamento Recogidas,US$253,"9.2
Scored 9.2",Wonderful,45
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,Casa Miravalle Darro,US$296,"9.0
Scored 9.0",Wonderful,"1,449"
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,ARABIAL DELUXE II,US$265,"9.0
Scored 9.0",Wonderful,162
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,Apartamentos Inside Paseo de los Tristes,US$330,"8.5
Scored 8.5",Very Good,469
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,Apartamentos Inside Casa de la Alberca,US$351,"8.8
Scored 8.8",Excellent,104
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,GLORIA SUITES,US$308,"7.8
Scored 7.8",Good,473
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,Apartamentos de Isabella,US$311,"8.5
Scored 8.5",Very Good,895
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,Apartamentos Correo Viejo de Granada,US$413,"8.5
Scored 8.5",Very Good,835
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,numa I Vega Apartments,US$344,"8.3
Scored 8.3",Very Good,"1,926"
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,APARTAMENTO LUMINOSO EN URBANIZACIÓN PRIVADA,US$210,"9.1
Scored 9.1",Wonderful,39
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,Pepa Home,US$513,"8.8
Scored 8.8",Excellent,641
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,INCREIBLE APARTAMENTO CENTRO GRANADA ALHAMBRA,US$256,"9.1
Scored 9.1",Wonderful,42
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,Arabial Deluxe,US$265,"8.6
Scored 8.6",Excellent,142
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,Apartamentos Mirador Alhambra,US$286,"8.2
Scored 8.2",Very Good,280
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,Apartamento Lagloria,US$236,"8.9
Scored 8.9",Excellent,43
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,Como en tu propia casa,US$294,"9.3
Scored 9.3",Wonderful,134
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,Apart. Santa Paula en Granada,US$269,"8.6
Scored 8.6",Excellent,19
Apartamentos,77.0,2024-05-07,2024-05-10,2,2,Bellavista,US$400,"7.4
Scored 7.4",Good,"1,328"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Porcel Alixares,US$409,"8.4
Scored 8.4",Very Good,"9,530"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Gran Hotel Luna de Granada,US$460,"8.5
Scored 8.5",Very Good,"9,529"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Don Juan,US$273,"7.8
Scored 7.8",Good,"4,663"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Apartamentos Granata,US$378,"8.7
Scored 8.7",Excellent,326
Hotel,96.0,2024-05-07,2024-05-10,2,2,Porcel Navas,US$494,"8.7
Scored 8.7",Excellent,"2,205"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Casual Ilbira Granada,US$586,"8.8
Scored 8.8",Excellent,597
Hotel,96.0,2024-05-07,2024-05-10,2,2,Hotel Casa Palacete Tablas,US$609,"9.2
Scored 9.2",Wonderful,133
Hotel,96.0,2024-05-07,2024-05-10,2,2,SUITES CASA DE LAS COLUMNAS,US$356,"8.8
Scored 8.8",Excellent,589
Hotel,96.0,2024-05-07,2024-05-10,2,2,Suites Gran Vía 44,US$394,"9.0
Scored 9.0",Wonderful,"1,129"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Hotel Dauro Premier,US$444,"8.6
Scored 8.6",Excellent,"1,473"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Hotel Carlos V,US$378,"8.3
Scored 8.3",Very Good,"3,644"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Porcel Sabica,US$426,"8.3
Scored 8.3",Very Good,"4,486"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Hotel Saray,US$612,"8.4
Scored 8.4",Very Good,"9,934"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Elvira Suites,US$513,"8.9
Scored 8.9",Excellent,780
Hotel,96.0,2024-05-07,2024-05-10,2,2,Hotel Macià Cóndor,US$392,"7.7
Scored 7.7",Good,"1,917"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Los Angeles Hotel & Spa,US$412,"7.5
Scored 7.5",Good,"2,198"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Allegro Granada,US$505,"8.6
Scored 8.6",Excellent,"4,232"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Hotel Comfort Dauro 2,US$617,"8.6
Scored 8.6",Excellent,"3,708"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Exe Triunfo Granada,US$525,"8.0
Scored 8.0",Very Good,"2,804"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Hotel Molinos,US$510,"8.0
Scored 8.0",Very Good,"2,775"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Hostal Viena Plaza Nueva,US$409,"7.3
Scored 7.3",Good,362
Hotel,96.0,2024-05-07,2024-05-10,2,2,Vincci Albayzin,"US$1,164","8.5
Scored 8.5",Very Good,"5,575"
Hotel,96.0,2024-05-07,2024-05-10,2,2,Bubaqia House - Suites Boutique,US$930,"9.7
Scored 9.7",Exceptional,24
Hotel,96.0,2024-05-07,2024-05-10,2,2,Apartamento Buensuceso 46 VFTGR04774,US$481,"8.3
Scored 8.3",Very Good,48
Hotel,96.0,2024-05-07,2024-05-10,2,2,Alhambra Palace Hotel,"US$2,803","8.7
Scored 8.7",Excellent,"1,523"
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Apartamentos Inside Casa de la Alberca,US$351,"8.8
Scored 8.8",Excellent,104
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Be Free Granada,US$260,"8.2
Scored 8.2",Very Good,"3,480"
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Be Suites Centro,US$353,"8.3
Scored 8.3",Very Good,969
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Apartamentos Albaicín Centro Suites 3000,US$415,"9.1
Scored 9.1",Wonderful,102
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Apartamentos Realejo Granada Centro 3000,US$359,"8.1
Scored 8.1",Very Good,"1,034"
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,MOLINO CORTEZA DELUXE 6 pax,US$478,"8.7
Scored 8.7",Excellent,106
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,tuGuest Lope de Vega Apartment,US$409,"7.9
Scored 7.9",Good,55
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Carmen Vistas de la Alhambra,US$326,"7.7
Scored 7.7",Good,973
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Apartamentos Correo Viejo de Granada,US$433,"8.5
Scored 8.5",Very Good,835
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Casa del Padrino,US$491,"8.8
Scored 8.8",Excellent,102
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,"Plaza Nueva's House ""El Consul""",US$453,"8.4
Scored 8.4",Very Good,56
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,FAMILY CATEDRAL CENTRO,US$395,"8.1
Scored 8.1",Very Good,58
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Como en tu propia casa,US$294,"9.3
Scored 9.3",Wonderful,134
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Apartamento Centro Abad,US$273,"8.5
Scored 8.5",Very Good,96
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,INCREIBLE APARTAMENTO CENTRO GRANADA ALHAMBRA,US$262,"9.1
Scored 9.1",Wonderful,42
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,ARABIAL DELUXE II,US$288,"9.0
Scored 9.0",Wonderful,162
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Piso en Palacio Quinta Alegre,US$299,"8.8
Scored 8.8",Excellent,40
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,APARTAMENTO GARDEN ART IV,US$397,"9.5
Scored 9.5",Exceptional,73
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Apartamentos Puerta Elvira Suites 3000,US$385,"9.2
Scored 9.2",Wonderful,366
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Centro de Granada 2-4 personas,US$269,-,-,-
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,IMEDA Apartamentos Piedra Santa,US$382,"8.9
Scored 8.9",Excellent,106
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,tuGuest Gracia Apartments,US$306,"7.7
Scored 7.7",Good,265
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Apart. Santa Paula en Granada,US$316,"8.6
Scored 8.6",Excellent,19
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,tuGuest Nardos Apartment,US$299,"8.9
Scored 8.9",Excellent,21
Apartamentos,84.0,2024-05-07,2024-05-10,5,0,Arabial Deluxe,US$288,"8.6
Scored 8.6",Excellent,142
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Molinos,US$590,"8.0
Scored 8.0",Very Good,"2,775"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Apartamento Buensuceso 46 VFTGR04774,US$481,"8.3
Scored 8.3",Very Good,48
Hotel,96.0,2024-05-07,2024-05-10,5,0,Don Juan,US$475,"7.8
Scored 7.8",Good,"4,663"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Casual Ilbira Granada,US$871,"8.8
Scored 8.8",Excellent,597
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Carlos V,US$651,"8.3
Scored 8.3",Very Good,"3,644"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Porcel Navas,US$757,"8.7
Scored 8.7",Excellent,"2,205"
Hotel,96.0,2024-05-07,2024-05-10,5,0,SUITES CASA DE LAS COLUMNAS,US$631,"8.8
Scored 8.8",Excellent,589
Hotel,96.0,2024-05-07,2024-05-10,5,0,Gran Hotel Luna de Granada,US$770,"8.5
Scored 8.5",Very Good,"9,529"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Abadía Hotel,US$724,"8.5
Scored 8.5",Very Good,"4,355"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Macià Monasterio de los Basilios,US$589,"8.1
Scored 8.1",Very Good,"2,861"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Crisol Guadalupe,US$673,"8.5
Scored 8.5",Very Good,"4,855"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Andalucía Center,US$716,"8.8
Scored 8.8",Excellent,"7,315"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Porcel Sabica,US$654,"8.3
Scored 8.3",Very Good,"4,486"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Casa Palacete Tablas,"US$1,090","9.2
Scored 9.2",Wonderful,133
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Comfort Dauro 2,US$920,"8.6
Scored 8.6",Excellent,"3,708"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Las Nieves,US$724,"8.4
Scored 8.4",Very Good,"2,417"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Macià Cóndor,US$595,"7.7
Scored 7.7",Good,"1,917"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Senator Granada,US$599,"8.4
Scored 8.4",Very Good,"3,407"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Porcel Alixares,US$621,"8.4
Scored 8.4",Very Good,"9,530"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Saray,US$872,"8.4
Scored 8.4",Very Good,"9,934"
Hotel,96.0,2024-05-07,2024-05-10,5,0,YIT Casablanca,US$540,"7.5
Scored 7.5",Good,"3,965"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Catalonia Granada,US$936,"8.9
Scored 8.9",Excellent,"4,136"
Hotel,96.0,2024-05-07,2024-05-10,5,0,Apartamentos Granata,US$847,"8.7
Scored 8.7",Excellent,326
Hotel,96.0,2024-05-07,2024-05-10,5,0,Hotel Los Girasoles,US$705,"7.4
Scored 7.4",Good,184
Hotel,96.0,2024-05-07,2024-05-10,5,0,Suites Gran Vía 44,US$933,"9.0
Scored 9.0",Wonderful,"1,129"
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,Como en tu propia casa,US$294,"9.3
Scored 9.3",Wonderful,134
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,Apartamento en Fontiveros,US$369,"10
Scored 10",Exceptional,4
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,tuGuest Alhondiga Apartment,US$543,"8.8
Scored 8.8",Excellent,120
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,Arte Vida Suites & Spa,US$553,"8.6
Scored 8.6",Excellent,"1,194"
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,Be Free Granada,US$401,"8.2
Scored 8.2",Very Good,"3,480"
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,tuGuest Gran Via 42 Apartment,US$582,"7.9
Scored 7.9",Good,70
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,tuGuest Lope de Vega Apartment,US$409,"7.9
Scored 7.9",Good,55
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,Apartamentos Inside Casa de la Alberca,US$780,"8.8
Scored 8.8",Excellent,104
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,Apartamentos Correo Viejo de Granada,US$822,"8.5
Scored 8.5",Very Good,835
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,Luna Centro 5 habitaciones,US$516,"9.4
Scored 9.4",Wonderful,52
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$524,"9.2
Scored 9.2",Wonderful,82
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,Zahira Suites,US$373,"6.9
Scored 6.9",Review score,251
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,Ático con vista a La Alhambra,US$372,"7.0
Scored 7.0",Good,33
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,Bellavista,US$730,"7.4
Scored 7.4",Good,"1,328"
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,GLORIA SUITES,US$616,"7.8
Scored 7.8",Good,473
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,Carmen de la Lana,US$866,"9.6
Scored 9.6",Exceptional,139
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,Riad Puertas del Albaicín,US$460,"7.3
Scored 7.3",Good,434
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,FAMILY CATEDRAL CENTRO,US$492,"8.1
Scored 8.1",Very Good,58
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,Puro Albaycin,US$574,"8.8
Scored 8.8",Excellent,104
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,Piso en Palacio Quinta Alegre,US$338,"8.8
Scored 8.8",Excellent,40
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,Be Suites Centro,US$529,"8.3
Scored 8.3",Very Good,969
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,Suite Alhambra Puerta Bib-Rambla,US$747,"8.9
Scored 8.9",Excellent,23
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,"City Castle, Granada center, casa completa",US$538,"9.7
Scored 9.7",Exceptional,66
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,Apartamentos de Isabella,US$705,"8.5
Scored 8.5",Very Good,895
Apartamentos,90.0,2024-05-07,2024-05-10,4,3,Nest Flats Granada,US$487,"8.5
Scored 8.5",Very Good,"1,760"
Hotel,97.0,2024-05-07,2024-05-10,4,3,Apartamento Buensuceso 46 VFTGR04774,US$481,"8.3
Scored 8.3",Very Good,48
Hotel,97.0,2024-05-07,2024-05-10,4,3,Gran Hotel Luna de Granada,US$859,"8.5
Scored 8.5",Very Good,"9,529"
Hotel,97.0,2024-05-07,2024-05-10,4,3,Casual Ilbira Granada,"US$1,179","8.8
Scored 8.8",Excellent,597
Hotel,97.0,2024-05-07,2024-05-10,4,3,Porcel Alixares,US$750,"8.4
Scored 8.4",Very Good,"9,530"
Hotel,97.0,2024-05-07,2024-05-10,4,3,Elvira Suites,"US$1,026","8.9
Scored 8.9",Excellent,780
Hotel,97.0,2024-05-07,2024-05-10,4,3,Don Juan,US$490,"7.8
Scored 7.8",Good,"4,663"
Hotel,97.0,2024-05-07,2024-05-10,4,3,Hotel Carlos V,US$651,"8.3
Scored 8.3",Very Good,"3,644"
Hotel,97.0,2024-05-07,2024-05-10,4,3,Hotel Molinos,US$782,"8.0
Scored 8.0",Very Good,"2,775"
Hotel,97.0,2024-05-07,2024-05-10,4,3,Suites Gran Vía 44,US$789,"9.0
Scored 9.0",Wonderful,"1,129"
Hotel,97.0,2024-05-07,2024-05-10,4,3,Hotel Dauro Premier,US$825,"8.6
Scored 8.6",Excellent,"1,473"
Hotel,97.0,2024-05-07,2024-05-10,4,3,SUITES CASA DE LAS COLUMNAS,US$690,"8.8
Scored 8.8",Excellent,589
Hotel,97.0,2024-05-07,2024-05-10,4,3,Hotel Saray,"US$1,090","8.4
Scored 8.4",Very Good,"9,934"
Hotel,97.0,2024-05-07,2024-05-10,4,3,Porcel Sabica,US$782,"8.3
Scored 8.3",Very Good,"4,486"
Hotel,97.0,2024-05-07,2024-05-10,4,3,Hotel Macià Cóndor,US$695,"7.7
Scored 7.7",Good,"1,917"
Hotel,97.0,2024-05-07,2024-05-10,4,3,Hotel Comfort Dauro 2,"US$1,047","8.6
Scored 8.6",Excellent,"3,708"
Hotel,97.0,2024-05-07,2024-05-10,4,3,Allegro Granada,US$976,"8.6
Scored 8.6",Excellent,"4,232"
Hotel,97.0,2024-05-07,2024-05-10,4,3,Apartamentos Granata,US$806,"8.7
Scored 8.7",Excellent,326
Hotel,97.0,2024-05-07,2024-05-10,4,3,Exe Triunfo Granada,"US$1,033","8.0
Scored 8.0",Very Good,"2,804"
Hotel,97.0,2024-05-07,2024-05-10,4,3,Meliá Granada,"US$3,660","8.2
Scored 8.2",Very Good,32
Hotel,97.0,2024-05-07,2024-05-10,4,3,Los Angeles Hotel & Spa,US$823,"7.5
Scored 7.5",Good,"2,198"
Hotel,97.0,2024-05-07,2024-05-10,4,3,Bubaqia House - Suites Boutique,"US$1,513","9.7
Scored 9.7",Exceptional,24
Hotel,97.0,2024-05-07,2024-05-10,4,3,Hostal Viena Plaza Nueva,US$817,"7.3
Scored 7.3",Good,362
Hotel,97.0,2024-05-07,2024-05-10,4,3,Presidente,US$754,"7.7
Scored 7.7",Good,"1,483"
Hotel,97.0,2024-05-07,2024-05-10,4,3,Hotel Casa Palacete Tablas,"US$1,571","9.2
Scored 9.2",Wonderful,133
Hotel,97.0,2024-05-07,2024-05-10,4,3,Hotel Andalucía Center,"US$1,021","8.8
Scored 8.8",Excellent,"7,315"
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Apartamento en Fontiveros,US$369,"10
Scored 10",Exceptional,4
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,tuGuest Gran Via 42 Apartment,US$615,"7.9
Scored 7.9",Good,70
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Piso en Palacio Quinta Alegre,US$338,"8.8
Scored 8.8",Excellent,40
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$536,"9.2
Scored 9.2",Wonderful,82
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Riad Puertas del Albaicín,US$460,"7.3
Scored 7.3",Good,434
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,tuGuest Lope de Vega Apartment,US$445,"7.9
Scored 7.9",Good,55
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,tuGuest Plaza Pescaderia - Catedral,US$535,"8.1
Scored 8.1",Very Good,38
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,La Fonda,US$673,"9.5
Scored 9.5",Exceptional,27
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Carmen de la Lana,US$866,"9.6
Scored 9.6",Exceptional,139
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,tuGuest Maria Luisa Apartment,US$527,"8.5
Scored 8.5",Very Good,4
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Luna Centro 5 habitaciones,US$625,"9.4
Scored 9.4",Wonderful,52
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Genteel Home Puerta Real,US$956,"9.1
Scored 9.1",Wonderful,34
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,tuGuest Duquesa Apartment,US$478,-,-,-
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Alhambra Apartments,US$247,"8.0
Scored 8.0",Very Good,22
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,tuGuest Station 2 apartment,US$510,"8.2
Scored 8.2",Very Good,78
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,tuGuest Santa Paula III Apartment,US$505,"7.9
Scored 7.9",Good,40
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Apartamento Góngora,US$572,"8.8
Scored 8.8",Excellent,48
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,CASA LA TONÁ,US$770,"8.3
Scored 8.3",Very Good,56
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Apartamentos la Mariana,"US$1,122","9.5
Scored 9.5",Exceptional,130
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,FAMILY CATEDRAL CENTRO,US$492,"8.1
Scored 8.1",Very Good,58
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Casa Montalbán Apartamentos Turísticos,US$799,"8.3
Scored 8.3",Very Good,532
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,El Jardin de la Duquesa,US$898,"9.3
Scored 9.3",Wonderful,50
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,Preciosa vivienda con gran terraza muy luminoso,US$474,"8.5
Scored 8.5",Very Good,29
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,"Japanese Style 9 Person flat, close to Alhambra",US$535,"8.5
Scored 8.5",Very Good,14
Apartamentos,92.0,2024-05-07,2024-05-10,7,0,"Neptuno Ático, con terraza",US$544,"9.0
Scored 9.0",Wonderful,8
Hotel,96.0,2024-05-07,2024-05-10,7,0,Apartamento Buensuceso 46 VFTGR04774,US$481,"8.3
Scored 8.3",Very Good,48
Hotel,96.0,2024-05-07,2024-05-10,7,0,Casual Ilbira Granada,"US$1,061","8.8
Scored 8.8",Excellent,597
Hotel,96.0,2024-05-07,2024-05-10,7,0,Gran Hotel Luna de Granada,US$919,"8.5
Scored 8.5",Very Good,"9,529"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Elvira Suites,"US$1,218","8.9
Scored 8.9",Excellent,780
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Molinos,US$859,"8.0
Scored 8.0",Very Good,"2,775"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Don Juan,US$589,"7.8
Scored 7.8",Good,"4,663"
Hotel,96.0,2024-05-07,2024-05-10,7,0,YIT Casablanca,US$636,"7.5
Scored 7.5",Good,"3,965"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Carlos V,US$859,"8.3
Scored 8.3",Very Good,"3,644"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Suites Gran Vía 44,"US$1,077","9.0
Scored 9.0",Wonderful,"1,129"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Checkin Camino de Granada,US$725,"7.4
Scored 7.4",Good,"2,878"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Apartamentos Granata,US$931,"8.7
Scored 8.7",Excellent,326
Hotel,96.0,2024-05-07,2024-05-10,7,0,Meliá Granada,"US$3,996","8.2
Scored 8.2",Very Good,32
Hotel,96.0,2024-05-07,2024-05-10,7,0,SUITES CASA DE LAS COLUMNAS,US$712,"8.8
Scored 8.8",Excellent,589
Hotel,96.0,2024-05-07,2024-05-10,7,0,Bubaqia House - Suites Boutique,"US$1,513","9.7
Scored 9.7",Exceptional,24
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hostal Viena Plaza Nueva,US$817,"7.3
Scored 7.3",Good,362
Hotel,96.0,2024-05-07,2024-05-10,7,0,Abadía Hotel,"US$1,022","8.5
Scored 8.5",Very Good,"4,355"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Casa Palacete Tablas,"US$1,571","9.2
Scored 9.2",Wonderful,133
Hotel,96.0,2024-05-07,2024-05-10,7,0,Porcel Alixares,US$875,"8.4
Scored 8.4",Very Good,"9,530"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Dauro Premier,"US$1,016","8.6
Scored 8.6",Excellent,"1,473"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Macià Monasterio de los Basilios,US$850,"8.1
Scored 8.1",Very Good,"2,861"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Crisol Guadalupe,US$948,"8.5
Scored 8.5",Very Good,"4,855"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Saray,"US$1,244","8.4
Scored 8.4",Very Good,"9,934"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Eurostars Puerta Real,"US$1,648","8.9
Scored 8.9",Excellent,"4,096"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Porcel Sabica,US$924,"8.3
Scored 8.3",Very Good,"4,486"
Hotel,96.0,2024-05-07,2024-05-10,7,0,Hotel Macià Cóndor,US$859,"7.7
Scored 7.7",Good,"1,917"
