type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,Apartamentos Correo Viejo de Granada,"US$1,163","8.5
Scored 8.5",Very Good,848
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,PATIO de SOMBRA · Urban Suites,US$893,"8.9
Scored 8.9",Excellent,29
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,Apartamentos Turísticos Tronca Luxury,US$755,"8.7
Scored 8.7",Excellent,243
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,Zahira Suites,US$654,"6.9
Scored 6.9",Review score,256
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,Mesonhomes Suites Center - Stay & Work,US$723,"7.8
Scored 7.8",Good,605
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,Apartamentos Luna Suites Granada,"US$1,518","9.3
Scored 9.3",Wonderful,202
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,El Ladrón De Agua Palacete,"US$3,018","10
Scored 10",Exceptional,1
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,Apartamentos de Isabella,"US$1,117","8.5
Scored 8.5",Very Good,910
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,Bright & Elegant City Centre 3 bedroom Apartment,US$884,"9.4
Scored 9.4",Wonderful,40
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,Alojamientos Rurales Las Eras,US$555,"8.8
Scored 8.8",Excellent,56
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,"Conjunto Altos de Vista Nevada,nº11,portal 7,1ºA.",US$779,"9.0
Scored 9.0",Wonderful,34
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,Bubaqia House - Suites Boutique,"US$1,567","9.8
Scored 9.8",Exceptional,27
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,Apartamentos Turísticos Aguas de Viznar,US$656,"8.6
Scored 8.6",Excellent,61
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,Ruralguejar,US$698,"9.0
Scored 9.0",Wonderful,55
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,TODOSIERRANEVADA ZONA BAJA - MONTBLANC VISTAS A LA MONTANA - Junto a los Telecabinas,US$224,"8.4
Scored 8.4",Very Good,648
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,Exclusivo DÚPLEX en la PLAZA,US$371,"7.7
Scored 7.7",Good,203
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,Inside Plaza Sierra Nevada,US$801,"8.8
Scored 8.8",Excellent,879
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,APARTAMENTO IRIS,US$284,"8.1
Scored 8.1",Very Good,43
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,Apartamentos Sierra Nevada BlueTTravel - Zona baja,"US$1,464","7.0
Scored 7.0",Good,503
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,Apartamentos Bluettravel Parador 1,"US$1,620","6.6
Scored 6.6",Review score,176
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,Miramar Ski a pie de pista,"US$1,119","7.5
Scored 7.5",Good,193
Apartamentos,99.0,2024-05-09,2024-05-12,7,0,Apartamento Deluxe a Pie de Pista Miramar Ski,"US$1,380","8.1
Scored 8.1",Very Good,29
Hotel,98.0,2024-05-09,2024-05-12,7,0,Gran Hotel Luna de Granada,"US$1,125","8.5
Scored 8.5",Very Good,"9,555"
Hotel,98.0,2024-05-09,2024-05-12,7,0,Abadía Hotel,"US$1,235","8.5
Scored 8.5",Very Good,"4,401"
Hotel,98.0,2024-05-09,2024-05-12,7,0,Bubaqia House - Suites Boutique,"US$1,567","9.8
Scored 9.8",Exceptional,27
Hotel,98.0,2024-05-09,2024-05-12,7,0,Porcel Navas,"US$1,345","8.7
Scored 8.7",Excellent,"2,233"
Hotel,98.0,2024-05-09,2024-05-12,7,0,Porcel Alixares,"US$1,208","8.4
Scored 8.4",Very Good,"9,669"
Hotel,98.0,2024-05-09,2024-05-12,7,0,YIT Casablanca,"US$1,045","7.5
Scored 7.5",Good,"3,995"
Hotel,98.0,2024-05-09,2024-05-12,7,0,Hotel Los Girasoles,"US$1,177","7.3
Scored 7.3",Good,212
Hotel,98.0,2024-05-09,2024-05-12,7,0,Eurostars Puerta Real,"US$1,654","8.9
Scored 8.9",Excellent,"4,091"
Hotel,98.0,2024-05-09,2024-05-12,7,0,Vincci Albayzin,"US$1,396","8.5
Scored 8.5",Very Good,"5,652"
Hotel,98.0,2024-05-09,2024-05-12,7,0,Catalonia Granada,"US$1,591","8.9
Scored 8.9",Excellent,"4,162"
Hotel,98.0,2024-05-09,2024-05-12,7,0,Las Nieves,"US$1,304","8.4
Scored 8.4",Very Good,"2,450"
Hotel,98.0,2024-05-09,2024-05-12,7,0,Porcel Sabica,"US$1,317","8.3
Scored 8.3",Very Good,"4,505"
Hotel,98.0,2024-05-09,2024-05-12,7,0,Hotel Granada Center,"US$1,730","9.1
Scored 9.1",Wonderful,"9,112"
Hotel,98.0,2024-05-09,2024-05-12,7,0,Eurostars Gran Via,"US$2,398","8.6
Scored 8.6",Excellent,"2,185"
Hotel,98.0,2024-05-09,2024-05-12,7,0,Hotel Macià Real De La Alhambra,"US$1,746","8.5
Scored 8.5",Very Good,"5,355"
Hotel,98.0,2024-05-09,2024-05-12,7,0,Áurea Washington Irving by Eurostars Hotel Company,"US$2,190","8.9
Scored 8.9",Excellent,"2,723"
Hotel,98.0,2024-05-09,2024-05-12,7,0,NH Collection Victoria,"US$2,446","8.7
Scored 8.7",Excellent,"1,322"
Hotel,98.0,2024-05-09,2024-05-12,7,0,Meliá Granada,"US$3,083","8.4
Scored 8.4",Very Good,46
Hotel,98.0,2024-05-09,2024-05-12,7,0,Los Angeles Hotel & Spa,"US$1,206","7.5
Scored 7.5",Good,"2,229"
Hotel,98.0,2024-05-09,2024-05-12,7,0,Alhambra Palace Hotel,"US$5,642","8.7
Scored 8.7",Excellent,"1,540"
Hotel,98.0,2024-05-09,2024-05-12,7,0,Áurea Catedral by Eurostars Hotel Company,"US$2,038","9.2
Scored 9.2",Wonderful,"5,775"
Hotel,98.0,2024-05-09,2024-05-12,7,0,Barceló Carmen Granada,"US$2,630","9.0
Scored 9.0",Wonderful,"1,523"
Hotel,98.0,2024-05-09,2024-05-12,7,0,Occidental Granada,"US$2,279","8.7
Scored 8.7",Excellent,"3,236"
Hotel,98.0,2024-05-09,2024-05-12,7,0,Hotel Boutique Cerro del Sol,"US$1,097","9.2
Scored 9.2",Wonderful,259
Hotel,98.0,2024-05-09,2024-05-12,7,0,Apartamentos Turísticos Aguas de Viznar,US$656,"8.6
Scored 8.6",Excellent,61
Apartamentos,,2024-05-14,2024-05-17,2,0,CENTRO DE GRANADA ALBAICIN BAJO,US$139,"8.0
Scored 8.0",Very Good,93
Apartamentos,,2024-05-14,2024-05-17,2,0,Zafra Albaicín Home,US$174,"9.1
Scored 9.1",Wonderful,77
Apartamentos,,2024-05-14,2024-05-17,2,0,Maestro View Centro junto Virgen Angustias,US$176,"10
Scored 10",Exceptional,1
Apartamentos,,2024-05-14,2024-05-17,2,0,Jardines del Triunfo Apartamentos,US$163,"9.1
Scored 9.1",Wonderful,53
Apartamentos,,2024-05-14,2024-05-17,2,0,GLORIA SUITES,US$245,"7.8
Scored 7.8",Good,480
Apartamentos,,2024-05-14,2024-05-17,2,0,"4 balconies house, central and near the Alhambra",US$170,"9.3
Scored 9.3",Wonderful,53
Apartamentos,,2024-05-14,2024-05-17,2,0,ISA Granada,US$342,"8.6
Scored 8.6",Excellent,"2,691"
Apartamentos,,2024-05-14,2024-05-17,2,0,Urban Suites Granada,US$219,"8.2
Scored 8.2",Very Good,393
Apartamentos,,2024-05-14,2024-05-17,2,0,Apartamentos Campo Del Príncipe,US$223,"8.8
Scored 8.8",Excellent,"1,767"
Apartamentos,,2024-05-14,2024-05-17,2,0,Apartamentos de Isabella,US$237,"8.5
Scored 8.5",Very Good,910
Apartamentos,,2024-05-14,2024-05-17,2,0,Patio Zahorí Granada Centro,US$271,"9.1
Scored 9.1",Wonderful,92
Apartamentos,,2024-05-14,2024-05-17,2,0,Be Free Granada,US$176,"8.2
Scored 8.2",Very Good,"3,560"
Apartamentos,,2024-05-14,2024-05-17,2,0,Apartamentos Turísticos Centro,US$228,"8.7
Scored 8.7",Excellent,327
Apartamentos,,2024-05-14,2024-05-17,2,0,BiBo Suites Palacio de Portago,US$313,"9.5
Scored 9.5",Exceptional,115
Apartamentos,,2024-05-14,2024-05-17,2,0,Apartamentos Inside Paseo de los Tristes,US$307,"8.5
Scored 8.5",Very Good,479
Apartamentos,,2024-05-14,2024-05-17,2,0,QH Elvira,US$204,"8.2
Scored 8.2",Very Good,33
Apartamentos,,2024-05-14,2024-05-17,2,0,PATIOdeLUZ - Stylish apartments in Párraga 13,US$278,"9.5
Scored 9.5",Exceptional,480
Apartamentos,,2024-05-14,2024-05-17,2,0,Apartamentos Real Suites Realejo,US$313,"9.0
Scored 9.0",Wonderful,"1,089"
Apartamentos,,2024-05-14,2024-05-17,2,0,Central Deluxe Apartments by Apolo Homes,US$514,"9.0
Scored 9.0",Wonderful,134
Apartamentos,,2024-05-14,2024-05-17,2,0,Apartamentos Realejo Granada Centro 3000,US$210,"8.1
Scored 8.1",Very Good,"1,058"
Apartamentos,,2024-05-14,2024-05-17,2,0,Arte Vida Suites & Spa,US$314,"8.6
Scored 8.6",Excellent,"1,212"
Apartamentos,,2024-05-14,2024-05-17,2,0,BiBo Suites Gran Vía,US$339,"9.0
Scored 9.0",Wonderful,"3,409"
Apartamentos,,2024-05-14,2024-05-17,2,0,"Palacete 1620, Premium Suites, Only adults",US$631,"9.3
Scored 9.3",Wonderful,856
Apartamentos,,2024-05-14,2024-05-17,2,0,C&V Apartamentos - Horno de Marina,US$217,"8.3
Scored 8.3",Very Good,"1,327"
Apartamentos,,2024-05-14,2024-05-17,2,0,Aljibe del Albayzin,US$189,"8.5
Scored 8.5",Very Good,333
Hotel,95.0,2024-05-14,2024-05-17,2,0,Gran Hotel Luna de Granada,US$361,"8.5
Scored 8.5",Very Good,"9,555"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Monasterio Granada - Adults Only,US$161,"6.9
Scored 6.9",Review score,"4,201"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Saray,US$288,"8.4
Scored 8.4",Very Good,"10,030"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Cedran,US$158,"7.8
Scored 7.8",Good,"2,114"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Áurea Catedral by Eurostars Hotel Company,US$523,"9.2
Scored 9.2",Wonderful,"5,775"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Porcel Alixares,US$277,"8.4
Scored 8.4",Very Good,"9,669"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$513,"8.9
Scored 8.9",Excellent,"2,723"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Barceló Carmen Granada,US$408,"9.0
Scored 9.0",Wonderful,"1,523"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Macià Plaza,US$239,"8.3
Scored 8.3",Very Good,"1,795"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Abadía Hotel,US$246,"8.5
Scored 8.5",Very Good,"4,401"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hostal Arriola,US$202,"8.4
Scored 8.4",Very Good,797
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Macià Monasterio de los Basilios,US$277,"8.1
Scored 8.1",Very Good,"2,939"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Casa Palacete Tablas,US$339,"9.2
Scored 9.2",Wonderful,158
Hotel,95.0,2024-05-14,2024-05-17,2,0,Eurostars Gran Via,US$513,"8.6
Scored 8.6",Excellent,"2,185"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Crisol Guadalupe,US$239,"8.5
Scored 8.5",Very Good,"4,925"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Colón Centro,US$332,"8.4
Scored 8.4",Very Good,"2,510"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel La Casa de Los Mosaicos,US$376,"8.4
Scored 8.4",Very Good,"2,156"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Reina Cristina,US$216,"7.8
Scored 7.8",Good,"2,715"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Andalucía Center,US$298,"8.8
Scored 8.8",Excellent,"7,404"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Vincci Albayzin,US$432,"8.5
Scored 8.5",Very Good,"5,652"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hostal Viena Plaza Nueva,US$135,"7.3
Scored 7.3",Good,372
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Granada Center,US$433,"9.1
Scored 9.1",Wonderful,"9,112"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Exe Triunfo Granada,US$266,"8.0
Scored 8.0",Very Good,"2,845"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Hotel Sacromonte,US$242,"8.5
Scored 8.5",Very Good,"3,305"
Hotel,95.0,2024-05-14,2024-05-17,2,0,Sercotel Palacio de los Gamboa,US$416,"8.6
Scored 8.6",Excellent,"5,084"
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,Nest Flats Granada,US$221,"8.5
Scored 8.5",Very Good,"1,785"
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,Apartamentos Campo Del Príncipe,US$243,"8.8
Scored 8.8",Excellent,"1,767"
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,Apartamentos de Isabella,US$234,"8.5
Scored 8.5",Very Good,910
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,Centro y Confort: Junto a Corte Inglés,US$210,"8.0
Scored 8.0",Very Good,1
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,Apartamentos Inside Paseo de los Tristes,US$307,"8.5
Scored 8.5",Very Good,479
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,BiBo Suites Oro del Darro,US$440,"9.3
Scored 9.3",Wonderful,"2,563"
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,GLORIA SUITES,US$245,"7.8
Scored 7.8",Good,480
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,Apartamentos Inside Casa de la Alberca,US$359,"8.8
Scored 8.8",Excellent,107
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,BiBo Suites Plaza Nueva,US$385,"9.2
Scored 9.2",Wonderful,"2,953"
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,Apartamentos Real Suites Realejo,US$342,"9.0
Scored 9.0",Wonderful,"1,089"
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,"4 balconies house, central and near the Alhambra",US$183,"9.3
Scored 9.3",Wonderful,53
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,BiBo Suites Gran Vía,US$397,"9.0
Scored 9.0",Wonderful,"3,409"
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,ISA Granada,US$494,"8.6
Scored 8.6",Excellent,"2,691"
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,Arabial Deluxe,US$218,"8.7
Scored 8.7",Excellent,144
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,Apartamentos Correo Viejo de Granada,US$404,"8.5
Scored 8.5",Very Good,848
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,Apartamentos Turísticos Centro,US$319,"8.7
Scored 8.7",Excellent,327
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,Chapizhome,US$287,"8.3
Scored 8.3",Very Good,584
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,tuGuest Alhondiga Apartment,US$385,"8.8
Scored 8.8",Excellent,123
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,Increíble piso centro Granada,US$249,"9.3
Scored 9.3",Wonderful,3
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,Apartamentos Granada Deluxe 3000,US$246,"8.2
Scored 8.2",Very Good,522
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,Be Free Granada,US$245,"8.2
Scored 8.2",Very Good,"3,560"
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,Apartamentos Montesclaros,US$403,"8.9
Scored 8.9",Excellent,693
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,Apartamentos Reyes Católicos,US$328,"9.0
Scored 9.0",Wonderful,"1,403"
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,Granada Luxury Apartments by Apolo Homes,US$527,"9.0
Scored 9.0",Wonderful,515
Apartamentos,75.0,2024-05-14,2024-05-17,2,2,Domus Apartamentos Granada con parking gratuito en pleno centro,US$513,"9.4
Scored 9.4",Wonderful,"1,523"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Gran Hotel Luna de Granada,US$518,"8.5
Scored 8.5",Very Good,"9,555"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Porcel Alixares,US$447,"8.4
Scored 8.4",Very Good,"9,669"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Casual Ilbira Granada,US$475,"8.8
Scored 8.8",Excellent,667
Hotel,96.0,2024-05-14,2024-05-17,2,2,Bubaqia House - Suites Boutique,US$715,"9.8
Scored 9.8",Exceptional,27
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hostal Arriola,US$280,"8.4
Scored 8.4",Very Good,797
Hotel,96.0,2024-05-14,2024-05-17,2,2,Presidente,US$306,"7.7
Scored 7.7",Good,"1,534"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Casa Miravalle Catedral,US$513,"9.2
Scored 9.2",Wonderful,"1,191"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Casa Palacete Tablas,US$559,"9.2
Scored 9.2",Wonderful,158
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Saray,US$580,"8.4
Scored 8.4",Very Good,"10,030"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Sercotel Granada Suites,US$731,"9.2
Scored 9.2",Wonderful,"1,993"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Dauro Premier,US$435,"8.6
Scored 8.6",Excellent,"1,518"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Comfort Dauro 2,US$457,"8.6
Scored 8.6",Excellent,"3,758"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Elvira Suites,US$516,"8.9
Scored 8.9",Excellent,785
Hotel,96.0,2024-05-14,2024-05-17,2,2,Porcel Sabica,US$500,"8.3
Scored 8.3",Very Good,"4,505"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Exe Triunfo Granada,US$412,"8.0
Scored 8.0",Very Good,"2,845"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Macià Real De La Alhambra,US$451,"8.5
Scored 8.5",Very Good,"5,355"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Carlos V,US$381,"8.3
Scored 8.3",Very Good,"3,705"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Macià Cóndor,US$370,"7.7
Scored 7.7",Good,"1,962"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Maciá Granada Five Senses Rooms & Suites,US$668,"8.6
Scored 8.6",Excellent,"4,869"
Hotel,96.0,2024-05-14,2024-05-17,2,2,BiBo Suites San Agustín,US$464,"9.4
Scored 9.4",Wonderful,"1,020"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Suites Gran Vía 44,US$541,"8.9
Scored 8.9",Excellent,"1,136"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Eurostars Puerta Real,US$965,"8.9
Scored 8.9",Excellent,"4,091"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Los Angeles Hotel & Spa,US$387,"7.5
Scored 7.5",Good,"2,229"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Occidental Granada,US$913,"8.7
Scored 8.7",Excellent,"3,236"
Hotel,96.0,2024-05-14,2024-05-17,2,2,Hotel Párraga Siete,US$596,"8.7
Scored 8.7",Excellent,"1,751"
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,Apartamentos Inside Casa de la Alberca,US$359,"8.8
Scored 8.8",Excellent,107
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,Apartamentos Realejo Granada Centro 3000,US$303,"8.1
Scored 8.1",Very Good,"1,058"
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,Apartamentos Alhambra Granada 3000,US$315,"7.7
Scored 7.7",Good,"1,102"
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,Neptuno Deluxe,US$269,"9.5
Scored 9.5",Exceptional,64
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,Arabial Deluxe,US$241,"8.7
Scored 8.7",Excellent,144
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,Be Free Granada,US$261,"8.2
Scored 8.2",Very Good,"3,560"
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,BiBo Suites Oro del Darro,US$476,"9.3
Scored 9.3",Wonderful,"2,563"
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,Apartamento Catedral Centro,US$274,"8.8
Scored 8.8",Excellent,318
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,tuGuest Alhondiga Apartment,US$418,"8.8
Scored 8.8",Excellent,123
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,BiBo Suites Gran Vía,US$458,"9.0
Scored 9.0",Wonderful,"3,409"
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,BiBo Suites Plaza Nueva,US$416,"9.2
Scored 9.2",Wonderful,"2,953"
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,Apartamentos de Isabella,US$331,"8.5
Scored 8.5",Very Good,910
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,Apartamento Centro Abad,US$274,"8.5
Scored 8.5",Very Good,102
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,Imeda Apartamentos Escudo del Carmen 19,US$397,"9.0
Scored 9.0",Wonderful,402
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,GLORIA SUITES,US$310,"7.8
Scored 7.8",Good,480
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,Carmen Vistas de la Alhambra,US$304,"7.7
Scored 7.7",Good,986
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,ECO CENTER GRANATENSIS free parking,US$432,"8.6
Scored 8.6",Excellent,104
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,IMEDA Apartamentos Piedra Santa,US$384,"8.9
Scored 8.9",Excellent,117
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,Apartamento Centro Alhóndiga Suite,US$339,"9.5
Scored 9.5",Exceptional,30
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,Apartamentos Correo Viejo de Granada,US$529,"8.5
Scored 8.5",Very Good,848
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,Piso en Palacio Quinta Alegre,US$247,"8.9
Scored 8.9",Excellent,41
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,Piso Pajaritos,US$252,"8.8
Scored 8.8",Excellent,4
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$290,"8.4
Scored 8.4",Very Good,39
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,LM APARTAMENTOS PUENTEZUELAS,US$269,"7.3
Scored 7.3",Good,84
Apartamentos,82.0,2024-05-14,2024-05-17,5,0,Zahira Suites,US$227,"6.9
Scored 6.9",Review score,256
Hotel,96.0,2024-05-14,2024-05-17,5,0,Hotel Mercader de Sedas,US$500,"8.5
Scored 8.5",Very Good,"2,243"
Hotel,96.0,2024-05-14,2024-05-17,5,0,BiBo Suites San Agustín,US$553,"9.4
Scored 9.4",Wonderful,"1,020"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Apartamento Buensuceso 46 VFTGR04774,US$484,"8.2
Scored 8.2",Very Good,51
Hotel,96.0,2024-05-14,2024-05-17,5,0,Presidente,US$489,"7.7
Scored 7.7",Good,"1,534"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Abadía Hotel,US$722,"8.5
Scored 8.5",Very Good,"4,401"
Hotel,96.0,2024-05-14,2024-05-17,5,0,YIT Casablanca,US$470,"7.5
Scored 7.5",Good,"3,995"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Bubaqia House - Suites Boutique,"US$1,172","9.8
Scored 9.8",Exceptional,27
Hotel,96.0,2024-05-14,2024-05-17,5,0,Porcel Alixares,US$679,"8.4
Scored 8.4",Very Good,"9,669"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Hostal Arriola,US$500,"8.4
Scored 8.4",Very Good,797
Hotel,96.0,2024-05-14,2024-05-17,5,0,Casual Ilbira Granada,US$950,"8.8
Scored 8.8",Excellent,667
Hotel,96.0,2024-05-14,2024-05-17,5,0,Hotel Dauro Premier,US$679,"8.6
Scored 8.6",Excellent,"1,518"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Gran Hotel Luna de Granada,US$890,"8.5
Scored 8.5",Very Good,"9,555"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Crisol Guadalupe,US$585,"8.5
Scored 8.5",Very Good,"4,925"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Hotel Comfort Dauro 2,US$722,"8.6
Scored 8.6",Excellent,"3,758"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Áurea Catedral by Eurostars Hotel Company,"US$1,204","9.2
Scored 9.2",Wonderful,"5,775"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Hotel Saray,US$806,"8.4
Scored 8.4",Very Good,"10,030"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Hotel Carlos V,US$655,"8.3
Scored 8.3",Very Good,"3,705"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Hotel Macià Monasterio de los Basilios,US$622,"8.1
Scored 8.1",Very Good,"2,939"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Senator Granada,US$666,"8.4
Scored 8.4",Very Good,"3,444"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Hotel Andalucía Center,US$838,"8.8
Scored 8.8",Excellent,"7,404"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Hotel Macià Cóndor,US$588,"7.7
Scored 7.7",Good,"1,962"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Eurostars Puerta Real,"US$1,230","8.9
Scored 8.9",Excellent,"4,091"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Áurea Washington Irving by Eurostars Hotel Company,"US$1,343","8.9
Scored 8.9",Excellent,"2,723"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Las Nieves,US$669,"8.4
Scored 8.4",Very Good,"2,450"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Hotel Los Girasoles,US$672,"7.3
Scored 7.3",Good,212
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Neptuno Deluxe,US$317,"9.5
Scored 9.5",Exceptional,64
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,ECO CENTER GRANATENSIS free parking,US$432,"8.6
Scored 8.6",Excellent,104
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Carmen Vistas de la Alhambra,US$304,"7.7
Scored 7.7",Good,986
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$290,"8.4
Scored 8.4",Very Good,39
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,Apartamento en Fontiveros,US$372,"10
Scored 10",Exceptional,8
Apartamentos,90.0,2024-05-14,2024-05-17,4,3,tuGuest Alhondiga Apartment,US$451,"8.8
Scored 8.8",Excellent,123
