type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Hotel,97.0,2024-06-06,2024-06-09,7,0,Elvira Suites,"US$1,460","8.9
Scored 8.9",Excellent,781,
Hotel,97.0,2024-06-06,2024-06-09,7,0,YIT Casablanca,US$813,"7.5
Scored 7.5",Good,"4,038",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Hotel Carlos V,"US$1,060","8.3
Scored 8.3",Very Good,"3,774",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Bubaqia House - Suites Boutique,"US$1,895","9.3
Scored 9.3",Wonderful,35,
Hotel,97.0,2024-06-06,2024-06-09,7,0,Suites Gran Vía 44,"US$1,240","8.9
Scored 8.9",Excellent,"1,125",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Checkin Camino de Granada,US$869,"7.4
Scored 7.4",Good,"2,896",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Casual Ilbira Granada,US$972,"8.8
Scored 8.8",Excellent,768,
Hotel,97.0,2024-06-06,2024-06-09,7,0,"Palacio Gran Vía, a Royal Hideaway Hotel","US$5,875","9.6
Scored 9.6",Exceptional,309,
Hotel,97.0,2024-06-06,2024-06-09,7,0,Gran Hotel Luna de Granada,"US$1,299","8.5
Scored 8.5",Very Good,"9,435",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Hotel Monasterio Granada - Adults Only,US$892,"6.9
Scored 6.9",Review score,"4,307",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Áurea Washington Irving by Eurostars Hotel Company,"US$2,431","8.9
Scored 8.9",Excellent,"2,758",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Hotel Dauro Premier,"US$1,276","8.6
Scored 8.6",Excellent,"1,588",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Hotel Granada Center,"US$1,458","9.1
Scored 9.1",Wonderful,"9,369",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Crisol Guadalupe,"US$1,045","8.5
Scored 8.5",Very Good,"5,012",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Vincci Albayzin,"US$1,486","8.5
Scored 8.5",Very Good,"5,738",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Hotel Los Girasoles,"US$1,199","7.4
Scored 7.4",Good,264,
Hotel,97.0,2024-06-06,2024-06-09,7,0,Gar Anat Hotel Boutique,"US$1,644","8.7
Scored 8.7",Excellent,"1,046",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Las Nieves,"US$1,284","8.4
Scored 8.4",Very Good,"2,488",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Hotel Abades Nevada Palace,"US$1,089","7.9
Scored 7.9",Good,"4,972",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Eurostars Gran Via,"US$2,784","8.6
Scored 8.6",Excellent,"2,178",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Hotel Mercader de Sedas,"US$1,768","8.5
Scored 8.5",Very Good,"2,303",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Occidental Granada,"US$2,180","8.7
Scored 8.7",Excellent,"3,242",
Hotel,97.0,2024-06-06,2024-06-09,7,0,Áurea Catedral by Eurostars Hotel Company,"US$2,280","9.2
Scored 9.2",Wonderful,"5,754",
Apartamentos,,2024-06-11,2024-06-14,2,0,ADANAR-Apartamentos Muralla Zirí,US$268,"8.6
Scored 8.6",Excellent,401,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos Boutique Granada 3000,US$239,"8.4
Scored 8.4",Very Good,"1,162",
Apartamentos,,2024-06-11,2024-06-14,2,0,tuGuest San Gil Apartments,US$275,"8.8
Scored 8.8",Excellent,342,
Apartamentos,,2024-06-11,2024-06-14,2,0,Pepa Home,US$281,"8.8
Scored 8.8",Excellent,677,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos Los Lobos,US$225,"8.1
Scored 8.1",Very Good,604,
Apartamentos,,2024-06-11,2024-06-14,2,0,ISA Granada,US$283,"8.6
Scored 8.6",Excellent,"2,724",
Apartamentos,,2024-06-11,2024-06-14,2,0,BiBo Suites Palacio de Portago,US$242,"9.5
Scored 9.5",Exceptional,152,
Apartamentos,,2024-06-11,2024-06-14,2,0,GLORIA SUITES,US$248,"7.8
Scored 7.8",Good,488,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos VITA CENTER,US$239,"9.2
Scored 9.2",Wonderful,390,
Apartamentos,,2024-06-11,2024-06-14,2,0,Tina Home,US$297,"8.9
Scored 8.9",Excellent,562,
Apartamentos,,2024-06-11,2024-06-14,2,0,Be Free Granada,US$145,"8.3
Scored 8.3",Very Good,"3,649",
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos Luna Suites Granada,US$283,"9.3
Scored 9.3",Wonderful,226,
Apartamentos,,2024-06-11,2024-06-14,2,0,Aljibe del Albayzin,US$165,"8.5
Scored 8.5",Very Good,342,
Apartamentos,,2024-06-11,2024-06-14,2,0,QH Eme Suites Granada,US$204,"8.1
Scored 8.1",Very Good,150,
Apartamentos,,2024-06-11,2024-06-14,2,0,Morente sueña La Alhambra,US$461,"9.1
Scored 9.1",Wonderful,279,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos Bravo by A3 Rentals,US$271,"9.2
Scored 9.2",Wonderful,53,
Apartamentos,,2024-06-11,2024-06-14,2,0,limehome Granada Calle Santa Ana,US$263,"8.8
Scored 8.8",Excellent,"1,849",
Apartamentos,,2024-06-11,2024-06-14,2,0,Bellavista,US$305,"7.4
Scored 7.4",Good,"1,345",
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos Albaicín Centro Suites 3000,US$256,"9.1
Scored 9.1",Wonderful,124,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamento Granados,US$287,"8.3
Scored 8.3",Very Good,108,
Apartamentos,,2024-06-11,2024-06-14,2,0,Siloe Plaza,US$356,"7.8
Scored 7.8",Good,793,
Apartamentos,,2024-06-11,2024-06-14,2,0,Chapizhome,US$250,"8.3
Scored 8.3",Very Good,586,
Apartamentos,,2024-06-11,2024-06-14,2,0,Casa Palacio López Daza,US$321,"9.0
Scored 9.0",Wonderful,426,
Apartamentos,,2024-06-11,2024-06-14,2,0,EnjoyGranada CORAZONES,US$241,"8.4
Scored 8.4",Very Good,74,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos de Isabella,US$263,"8.6
Scored 8.6",Excellent,944,
Hotel,94.0,2024-06-11,2024-06-14,2,0,Casual Ilbira Granada,US$273,"8.8
Scored 8.8",Excellent,768,
Hotel,94.0,2024-06-11,2024-06-14,2,0,Sercotel Palacio de los Gamboa,US$308,"8.6
Scored 8.6",Excellent,"5,155",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Barceló Carmen Granada,US$407,"9.0
Scored 9.0",Wonderful,"1,682",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Casa Palacete Tablas,US$331,"9.2
Scored 9.2",Wonderful,204,
Hotel,94.0,2024-06-11,2024-06-14,2,0,Gran Hotel Luna de Granada,US$295,"8.5
Scored 8.5",Very Good,"9,435",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Porcel Navas,US$243,"8.7
Scored 8.7",Excellent,"2,268",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Porcel Alixares,US$224,"8.4
Scored 8.4",Very Good,"9,865",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Abadía Hotel,US$210,"8.5
Scored 8.5",Very Good,"4,444",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Andalucía Center,US$248,"8.8
Scored 8.8",Excellent,"7,452",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Saray,US$276,"8.4
Scored 8.4",Very Good,"10,100",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Áurea Catedral by Eurostars Hotel Company,US$510,"9.2
Scored 9.2",Wonderful,"5,754",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Colón Centro,US$397,"8.4
Scored 8.4",Very Good,"2,481",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel La Casa de Los Mosaicos,US$339,"8.4
Scored 8.4",Very Good,"2,206",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Santa Isabel La Real,US$668,"9.1
Scored 9.1",Wonderful,868,
Hotel,94.0,2024-06-11,2024-06-14,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$537,"8.9
Scored 8.9",Excellent,"2,758",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Boutique Puerta de las Granadas,US$311,"8.7
Scored 8.7",Excellent,"1,709",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Monasterio Granada - Adults Only,US$146,"6.9
Scored 6.9",Review score,"4,307",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Macià Plaza,US$204,"8.3
Scored 8.3",Very Good,"1,843",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Casa de Reyes,US$243,"8.8
Scored 8.8",Excellent,"1,735",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Crisol Guadalupe,US$213,"8.5
Scored 8.5",Very Good,"5,012",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Barceló Granada Congress,US$324,"8.5
Scored 8.5",Very Good,"4,965",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Exe Triunfo Granada,US$208,"8.0
Scored 8.0",Very Good,"2,854",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Eurostars Puerta Real,US$394,"8.9
Scored 8.9",Excellent,"4,096",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Plaza Nueva,US$243,"8.4
Scored 8.4",Very Good,"2,732",
Hotel,94.0,2024-06-11,2024-06-14,2,0,U-Sense Granada Centro,US$297,"8.8
Scored 8.8",Excellent,"2,794",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Granada Center,US$359,"9.1
Scored 9.1",Wonderful,"9,369",
Apartamentos,,2024-06-11,2024-06-14,2,2,BiBo Suites Palacio de Portago,US$304,"9.5
Scored 9.5",Exceptional,152,
Apartamentos,,2024-06-11,2024-06-14,2,2,Large family home in Albaicin Center,US$195,"10
Scored 10",Exceptional,1,
Apartamentos,,2024-06-11,2024-06-14,2,2,Hermosos Apartamentos en pleno Centro,US$270,"10
Scored 10",Exceptional,1,
Apartamentos,,2024-06-11,2024-06-14,2,2,Chapizhome,US$250,"8.3
Scored 8.3",Very Good,586,
Apartamentos,,2024-06-11,2024-06-14,2,2,QH Reyes Católicos,US$223,"8.5
Scored 8.5",Very Good,55,
Apartamentos,,2024-06-11,2024-06-14,2,2,tuGuest San Gil Apartments,US$350,"8.8
Scored 8.8",Excellent,342,
Apartamentos,,2024-06-11,2024-06-14,2,2,GLORIA SUITES,US$248,"7.8
Scored 7.8",Good,488,
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamento Granados,US$287,"8.3
Scored 8.3",Very Good,108,
Apartamentos,,2024-06-11,2024-06-14,2,2,Home4u Increíble piso centro Granada,US$256,"9.5
Scored 9.5",Exceptional,6,
Apartamentos,,2024-06-11,2024-06-14,2,2,"Apartamento, piscina y parking Granada Tico Medina",US$214,"8.6
Scored 8.6",Excellent,28,
Apartamentos,,2024-06-11,2024-06-14,2,2,ADANAR-Apartamentos Muralla Zirí,US$401,"8.6
Scored 8.6",Excellent,401,
Apartamentos,,2024-06-11,2024-06-14,2,2,Pepa Home,US$378,"8.8
Scored 8.8",Excellent,677,
Apartamentos,,2024-06-11,2024-06-14,2,2,APN Duplex Elvira,US$220,"10
Scored 10",Exceptional,1,
Apartamentos,,2024-06-11,2024-06-14,2,2,EnjoyGranada CORAZONES,US$264,"8.4
Scored 8.4",Very Good,74,
Apartamentos,,2024-06-11,2024-06-14,2,2,BiBo Suites Gran Vía,US$364,"9.0
Scored 9.0",Wonderful,"3,428",
Apartamentos,,2024-06-11,2024-06-14,2,2,ISA Granada,US$447,"8.6
Scored 8.6",Excellent,"2,724",
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamentos Boutique Granada 3000,US$280,"8.4
Scored 8.4",Very Good,"1,162",
Apartamentos,,2024-06-11,2024-06-14,2,2,Morente sueña La Alhambra,US$469,"9.1
Scored 9.1",Wonderful,279,
Apartamentos,,2024-06-11,2024-06-14,2,2,BiBo Suites Oro del Darro,US$424,"9.3
Scored 9.3",Wonderful,"2,588",
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamento Recogidas,US$227,"9.2
Scored 9.2",Wonderful,45,
Apartamentos,,2024-06-11,2024-06-14,2,2,BiBo Suites Plaza Nueva,US$382,"9.2
Scored 9.2",Wonderful,"2,959",
Apartamentos,,2024-06-11,2024-06-14,2,2,"Spacious, sunny and quiet Albayzin apartment",US$233,"9.1
Scored 9.1",Wonderful,56,
Apartamentos,,2024-06-11,2024-06-14,2,2,LM apartments Puentezuelas,US$260,-,-,-,
Apartamentos,,2024-06-11,2024-06-14,2,2,Mesones 54,US$262,"8.9
Scored 8.9",Excellent,550,
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamento Castillo,US$243,"9.4
Scored 9.4",Wonderful,279,
Hotel,95.0,2024-06-11,2024-06-14,2,2,Gran Hotel Luna de Granada,US$443,"8.5
Scored 8.5",Very Good,"9,435",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Meliá Granada,"US$2,028","8.5
Scored 8.5",Very Good,64,
Hotel,95.0,2024-06-11,2024-06-14,2,2,Porcel Alixares,US$354,"8.4
Scored 8.4",Very Good,"9,865",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Sercotel Granada Suites,US$530,"9.2
Scored 9.2",Wonderful,"2,040",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Casa Palacete Tablas,US$470,"9.2
Scored 9.2",Wonderful,204,
Hotel,95.0,2024-06-11,2024-06-14,2,2,Porcel Sabica,US$362,"8.3
Scored 8.3",Very Good,"4,545",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Saray,US$614,"8.4
Scored 8.4",Very Good,"10,100",
Hotel,95.0,2024-06-11,2024-06-14,2,2,BiBo Suites San Agustín,US$317,"9.4
Scored 9.4",Wonderful,"1,045",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Macià Real De La Alhambra,US$382,"8.5
Scored 8.5",Very Good,"5,423",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Exe Triunfo Granada,US$322,"8.0
Scored 8.0",Very Good,"2,854",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Dauro Premier,US$396,"8.6
Scored 8.6",Excellent,"1,588",
Hotel,95.0,2024-06-11,2024-06-14,2,2,La Corrala del Realejo,"US$1,225","9.4
Scored 9.4",Wonderful,593,
Hotel,95.0,2024-06-11,2024-06-14,2,2,Home Granada Trinidad,US$270,"8.9
Scored 8.9",Excellent,"1,463",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Maciá Granada Five Senses Rooms & Suites,US$629,"8.6
Scored 8.6",Excellent,"4,921",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Eurostars Puerta Real,US$787,"8.9
Scored 8.9",Excellent,"4,096",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Comfort Dauro 2,US$418,"8.6
Scored 8.6",Excellent,"3,799",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Suites Gran Vía 44,US$403,"8.9
Scored 8.9",Excellent,"1,125",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Universal,US$292,"7.8
Scored 7.8",Good,"4,952",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Gar Anat Hotel Boutique,US$639,"8.7
Scored 8.7",Excellent,"1,046",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Carlos V,US$344,"8.3
Scored 8.3",Very Good,"3,774",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Macià Cóndor,US$346,"7.7
Scored 7.7",Good,"1,992",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Bubaqia House - Suites Boutique,US$800,"9.3
Scored 9.3",Wonderful,35,
Hotel,95.0,2024-06-11,2024-06-14,2,2,Barceló Carmen Granada,"US$1,006","9.0
Scored 9.0",Wonderful,"1,682",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Vincci Albayzin,US$883,"8.5
Scored 8.5",Very Good,"5,738",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Párraga Siete,US$434,"8.8
Scored 8.8",Excellent,"1,789",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Elvira Suites,US$573,"8.9
Scored 8.9",Excellent,781,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,LM apartments Puentezuelas,US$260,-,-,-,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,Hermosos Apartamentos en pleno Centro,US$295,"10
Scored 10",Exceptional,1,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,Apartamento Granados,US$287,"8.3
Scored 8.3",Very Good,108,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,BnS Dauro Suites,US$369,"9.0
Scored 9.0",Wonderful,248,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,Apartamentos Correo Viejo de Granada,US$407,"8.5
Scored 8.5",Very Good,859,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,Apartamentos de Isabella,US$361,"8.6
Scored 8.6",Excellent,944,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,Capricho en el centro de Granada.,US$314,"9.2
Scored 9.2",Wonderful,111,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,Pepa Home,US$470,"8.8
Scored 8.8",Excellent,677,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,Tina Home,US$433,"8.9
Scored 8.9",Excellent,562,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,GLORIA SUITES,US$317,"7.8
Scored 7.8",Good,488,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,BiBo Suites Plaza Nueva,US$463,"9.2
Scored 9.2",Wonderful,"2,959",
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,Siloe Plaza,US$399,"7.8
Scored 7.8",Good,793,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,Neptuno Deluxe,US$270,"9.4
Scored 9.4",Wonderful,67,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,APN Duplex Elvira,US$254,"10
Scored 10",Exceptional,1,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,"Neptuno Ático, con terraza",US$412,"8.8
Scored 8.8",Excellent,12,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,tuGuest Lobos Apartment,US$364,"7.9
Scored 7.9",Good,68,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,Imeda Apartamentos Escudo del Carmen 19,US$400,"9.0
Scored 9.0",Wonderful,412,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,BiBo Suites Palacio de Portago,US$426,"9.5
Scored 9.5",Exceptional,152,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,Apartamento Albaycin Granada,US$269,"8.8
Scored 8.8",Excellent,279,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,Apartamentos Turísticos Mauror,US$809,"9.4
Scored 9.4",Wonderful,805,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,HI ROOM - Smart Apartments - PENTHOUSE,US$321,"8.9
Scored 8.9",Excellent,37,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,BiBo Suites Oro del Darro,US$537,"9.3
Scored 9.3",Wonderful,"2,588",
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,Carmen Vistas de la Alhambra,US$346,"7.7
Scored 7.7",Good,"1,000",
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,EnjoyGranada CORAZONES,US$376,"8.4
Scored 8.4",Very Good,74,
Apartamentos,79.0,2024-06-11,2024-06-14,5,0,Apartamento Centro Elvira,US$292,"8.1
Scored 8.1",Very Good,16,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Mercader de Sedas,US$460,"8.5
Scored 8.5",Very Good,"2,303",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Meliá Granada,"US$2,439","8.5
Scored 8.5",Very Good,64,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Elvira Suites,US$714,"8.9
Scored 8.9",Excellent,781,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Suites Gran Vía 44,US$760,"8.9
Scored 8.9",Excellent,"1,125",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Apartamento Buensuceso 46 VFTGR04774,US$535,"8.3
Scored 8.3",Very Good,54,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Porcel Alixares,US$555,"8.4
Scored 8.4",Very Good,"9,865",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Gran Hotel Luna de Granada,US$742,"8.5
Scored 8.5",Very Good,"9,435",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Casa Palacete Tablas,US$838,"9.2
Scored 9.2",Wonderful,204,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Abadía Hotel,US$507,"8.5
Scored 8.5",Very Good,"4,444",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Andalucía Center,US$633,"8.8
Scored 8.8",Excellent,"7,452",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Porcel Navas,US$604,"8.7
Scored 8.7",Excellent,"2,268",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Crisol Guadalupe,US$501,"8.5
Scored 8.5",Very Good,"5,012",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Sercotel Granada Suites,US$929,"9.2
Scored 9.2",Wonderful,"2,040",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Porcel Sabica,US$567,"8.3
Scored 8.3",Very Good,"4,545",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Exe Triunfo Granada,US$519,"8.0
Scored 8.0",Very Good,"2,854",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Eurostars Puerta Real,US$964,"8.9
Scored 8.9",Excellent,"4,096",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Abades Nevada Palace,US$539,"7.9
Scored 7.9",Good,"4,972",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Catalonia Granada,US$882,"9.0
Scored 9.0",Wonderful,"4,163",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Los Girasoles,US$487,"7.4
Scored 7.4",Good,264,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Tent Granada,US$666,"8.4
Scored 8.4",Very Good,"5,139",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Carlos V,US$558,"8.3
Scored 8.3",Very Good,"3,774",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Home Granada Trinidad,US$476,"8.9
Scored 8.9",Excellent,"1,463",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Macià Cóndor,US$501,"7.7
Scored 7.7",Good,"1,992",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Vincci Albayzin,US$906,"8.5
Scored 8.5",Very Good,"5,738",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Granada Center,US$969,"9.1
Scored 9.1",Wonderful,"9,369",
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,"Neptuno Ático, con terraza",US$370,"8.8
Scored 8.8",Excellent,12,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,El Balcón del Albaicín,US$414,"9.0
Scored 9.0",Wonderful,"1,011",
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,Large family home in Albaicin Center,US$292,"10
Scored 10",Exceptional,1,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,Hermosos Apartamentos en pleno Centro,US$348,"10
Scored 10",Exceptional,1,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,Apartamento Albaycin Granada,US$269,"8.8
Scored 8.8",Excellent,279,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,Neptuno Deluxe,US$319,"9.4
Scored 9.4",Wonderful,67,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$292,"8.4
Scored 8.4",Very Good,41,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,Como en tu propia casa,US$297,"9.3
Scored 9.3",Wonderful,138,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,Riad Puertas del Albaicín,US$356,"7.3
Scored 7.3",Good,436,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,Preciosa vivienda con gran terraza muy luminoso,US$416,"8.7
Scored 8.7",Excellent,33,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,tuGuest Plaza Pescaderia - Catedral,US$562,"8.1
Scored 8.1",Very Good,41,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,Genteel Home Piedra Santa,US$484,"8.8
Scored 8.8",Excellent,52,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,tuGuest Station 2 apartment,US$338,"8.2
Scored 8.2",Very Good,80,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,Casita a la luz de la Alhambra II,US$333,"8.7
Scored 8.7",Excellent,86,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,Zahira Suites,US$349,"6.9
Scored 6.9",Review score,259,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,Carmen Vistas de la Alhambra,US$450,"7.7
Scored 7.7",Good,"1,000",
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,Chezmoihomes The Best Ultimate Luxury Penthouse,US$563,"8.0
Scored 8.0",Very Good,70,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,Carmen de la Lana,US$614,"9.6
Scored 9.6",Exceptional,143,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,FAMILY CATEDRAL CENTRO,US$462,"8.2
Scored 8.2",Very Good,63,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,tuGuest Santa Paula III Apartment,US$424,"8.0
Scored 8.0",Very Good,42,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,tuGuest Gran Via 42 Apartment,US$457,"8.0
Scored 8.0",Very Good,71,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,BiBo Suites Real Chancilleria,US$775,"9.5
Scored 9.5",Exceptional,"2,165",
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,Genteel Home Recogidas,US$724,"9.2
Scored 9.2",Wonderful,155,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,tuGuest San Agustin II Apartment,US$449,"8.5
Scored 8.5",Very Good,4,
Apartamentos,89.0,2024-06-11,2024-06-14,4,3,H&H Suite Santa Paula,US$444,"8.0
Scored 8.0",Very Good,14,
Hotel,96.0,2024-06-11,2024-06-14,4,3,Apartamento Buensuceso 46 VFTGR04774,US$535,"8.3
Scored 8.3",Very Good,54,
Hotel,96.0,2024-06-11,2024-06-14,4,3,Meliá Granada,"US$2,093","8.5
Scored 8.5",Very Good,64,
Hotel,96.0,2024-06-11,2024-06-14,4,3,Gran Hotel Luna de Granada,US$828,"8.5
Scored 8.5",Very Good,"9,435",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Porcel Alixares,US$650,"8.4
Scored 8.4",Very Good,"9,865",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Sercotel Granada Suites,"US$1,017","9.2
Scored 9.2",Wonderful,"2,040",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Porcel Sabica,US$664,"8.3
Scored 8.3",Very Good,"4,545",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Hotel Macià Real De La Alhambra,US$673,"8.5
Scored 8.5",Very Good,"5,423",
