type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Apartamentos,90.0,2024-06-04,2024-06-07,7,0,tuGuest San Agustin II Apartment,US$451,"8.5
Scored 8.5",Very Good,4,
Apartamentos,90.0,2024-06-04,2024-06-07,7,0,Apartamento Jose Enrique,US$472,"9.4
Scored 9.4",Wonderful,42,
Apartamentos,90.0,2024-06-04,2024-06-07,7,0,H&H Suite Santa Paula,US$531,"8.0
Scored 8.0",Very Good,14,
Apartamentos,90.0,2024-06-04,2024-06-07,7,0,Riad Puertas del Albaicín,US$466,"7.3
Scored 7.3",Good,434,
Apartamentos,90.0,2024-06-04,2024-06-07,7,0,Casa Montalbán Apartamentos Turísticos,US$670,"8.3
Scored 8.3",Very Good,562,
Apartamentos,90.0,2024-06-04,2024-06-07,7,0,Casa Pasiegas,US$648,"8.6
Scored 8.6",Excellent,9,
Apartamentos,90.0,2024-06-04,2024-06-07,7,0,Apartamento Góngora,US$569,"8.9
Scored 8.9",Excellent,49,
Hotel,96.0,2024-06-04,2024-06-07,7,0,Hotel Molinos,US$664,"8.0
Scored 8.0",Very Good,"2,870",
Hotel,96.0,2024-06-04,2024-06-07,7,0,Meliá Granada,"US$2,487","8.5
Scored 8.5",Very Good,60,
Hotel,96.0,2024-06-04,2024-06-07,7,0,Gran Hotel Luna de Granada,US$859,"8.5
Scored 8.5",Very Good,"9,448",
Hotel,96.0,2024-06-04,2024-06-07,7,0,Home Granada Trinidad,US$511,"8.9
Scored 8.9",Excellent,"1,457",
Hotel,96.0,2024-06-04,2024-06-07,7,0,YIT Casablanca,US$528,"7.5
Scored 7.5",Good,"4,031",
Hotel,96.0,2024-06-04,2024-06-07,7,0,Hotel Carlos V,US$625,"8.3
Scored 8.3",Very Good,"3,762",
Hotel,96.0,2024-06-04,2024-06-07,7,0,Occidental Granada,"US$1,230","8.7
Scored 8.7",Excellent,"3,239",
Hotel,96.0,2024-06-04,2024-06-07,7,0,Elvira Suites,"US$1,274","8.9
Scored 8.9",Excellent,779,
Hotel,96.0,2024-06-04,2024-06-07,7,0,BiBo Suites San Agustín,US$741,"9.4
Scored 9.4",Wonderful,"1,042",
Hotel,96.0,2024-06-04,2024-06-07,7,0,Hostal Arriola,US$646,"8.4
Scored 8.4",Very Good,795,
Hotel,96.0,2024-06-04,2024-06-07,7,0,Hotel Mercader de Sedas,US$808,"8.5
Scored 8.5",Very Good,"2,287",
Hotel,96.0,2024-06-04,2024-06-07,7,0,Bubaqia House - Suites Boutique,"US$1,701","9.3
Scored 9.3",Wonderful,35,
Hotel,96.0,2024-06-04,2024-06-07,7,0,Suites Gran Vía 44,US$916,"8.9
Scored 8.9",Excellent,"1,124",
Hotel,96.0,2024-06-04,2024-06-07,7,0,Hostal Viena Plaza Nueva,US$931,"7.2
Scored 7.2",Good,387,
Hotel,96.0,2024-06-04,2024-06-07,7,0,Casual Ilbira Granada,US$966,"8.8
Scored 8.8",Excellent,751,
Hotel,96.0,2024-06-04,2024-06-07,7,0,Abadía Hotel,US$720,"8.5
Scored 8.5",Very Good,"4,437",
Hotel,96.0,2024-06-04,2024-06-07,7,0,Hotel Casa Palacete Tablas,"US$1,432","9.2
Scored 9.2",Wonderful,199,
Hotel,96.0,2024-06-04,2024-06-07,7,0,Hotel Saray,"US$1,051","8.4
Scored 8.4",Very Good,"10,083",
Hotel,96.0,2024-06-04,2024-06-07,7,0,Áurea Washington Irving by Eurostars Hotel Company,"US$1,913","8.9
Scored 8.9",Excellent,"2,756",
Hotel,96.0,2024-06-04,2024-06-07,7,0,Eurostars Puerta Real,"US$1,343","8.9
Scored 8.9",Excellent,"4,093",
Hotel,96.0,2024-06-04,2024-06-07,7,0,Hotel Andalucía Center,"US$1,060","8.8
Scored 8.8",Excellent,"7,455",
Hotel,96.0,2024-06-04,2024-06-07,7,0,Crisol Guadalupe,US$756,"8.5
Scored 8.5",Very Good,"5,000",
Hotel,96.0,2024-06-04,2024-06-07,7,0,Porcel Sabica,US$980,"8.3
Scored 8.3",Very Good,"4,539",
Hotel,96.0,2024-06-04,2024-06-07,7,0,Barceló Granada Congress,"US$1,611","8.5
Scored 8.5",Very Good,"4,971",
Hotel,96.0,2024-06-04,2024-06-07,7,0,Hotel Macià Monasterio de los Basilios,US$849,"8.1
Scored 8.1",Very Good,"3,019",
Hotel,96.0,2024-06-04,2024-06-07,7,0,Vincci Albayzin,"US$1,145","8.5
Scored 8.5",Very Good,"5,726",
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,ADANAR-Apartamentos Muralla Zirí,US$448,"8.6
Scored 8.6",Excellent,399,
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,tuGuest San Gil Apartments,US$391,"8.8
Scored 8.8",Excellent,341,
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,Apartamentos VITA CENTER,US$339,"9.2
Scored 9.2",Wonderful,388,
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,QH Eme Suites Granada,US$283,"8.1
Scored 8.1",Very Good,149,
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,Apartamentos Boutique Granada 3000,US$414,"8.4
Scored 8.4",Very Good,"1,161",
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,HNN GRANADA,US$381,"9.7
Scored 9.7",Exceptional,495,
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,Apartamentos Montesclaros,US$427,"8.9
Scored 8.9",Excellent,693,
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,ADANAR-Las Columnas,US$410,"8.5
Scored 8.5",Very Good,"1,532",
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,Apartamentos Inside Paseo de los Tristes,US$382,"8.5
Scored 8.5",Very Good,484,
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,PATIOdeLUZ - Stylish apartments in Párraga 13,US$380,"9.5
Scored 9.5",Exceptional,483,
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,Apartamentos Inside Alhacaba,US$386,"8.7
Scored 8.7",Excellent,103,
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,QH Elvira,US$294,"8.1
Scored 8.1",Very Good,38,
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,BiBo Suites Palacio de Portago,US$348,"9.5
Scored 9.5",Exceptional,149,
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,Patio Zahorí Granada Centro,US$344,"9.2
Scored 9.2",Wonderful,100,
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,Urban Suites Granada,US$320,"8.2
Scored 8.2",Very Good,394,
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,Apartamentos Reyes Católicos,US$337,"9.0
Scored 9.0",Wonderful,"1,412",
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,Chapizhome,US$363,"8.3
Scored 8.3",Very Good,585,
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,Siloe Plaza,US$576,"7.8
Scored 7.8",Good,789,
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,Be Free Granada,US$263,"8.2
Scored 8.2",Very Good,"3,635",
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$463,"9.2
Scored 9.2",Wonderful,787,
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,HI ROOM - Smart Apartments - HE 0,US$261,"8.9
Scored 8.9",Excellent,70,
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,C&V Apartamentos - Horno de Marina,US$298,"8.3
Scored 8.3",Very Good,"1,346",
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,Ibericabeds Granada,US$333,"9.0
Scored 9.0",Wonderful,"1,677",
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,Palacio Almagra,US$384,"8.8
Scored 8.8",Excellent,629,
Apartamentos,77.0,2024-06-06,2024-06-09,2,0,Apartamentos Turísticos Centro,US$322,"8.7
Scored 8.7",Excellent,331,
Hotel,71.0,2024-06-06,2024-06-09,2,0,tuGuest Aben Humeya Apartment,US$325,"8.0
Scored 8.0",Very Good,4,
Hotel,71.0,2024-06-06,2024-06-09,2,0,Meliá Granada,US$509,"8.5
Scored 8.5",Very Good,60,
Hotel,71.0,2024-06-06,2024-06-09,2,0,Casa Palacio López Daza,US$673,"9.0
Scored 9.0",Wonderful,424,
Hotel,71.0,2024-06-06,2024-06-09,2,0,Barceló Carmen Granada,US$482,"9.0
Scored 9.0",Wonderful,"1,659",
Hotel,71.0,2024-06-06,2024-06-09,2,0,Gran Hotel Luna de Granada,US$378,"8.5
Scored 8.5",Very Good,"9,448",
Hotel,71.0,2024-06-06,2024-06-09,2,0,ADANAR-Apartamentos Muralla Zirí,US$448,"8.6
Scored 8.6",Excellent,399,
Hotel,71.0,2024-06-06,2024-06-09,2,0,Áurea Catedral by Eurostars Hotel Company,US$604,"9.2
Scored 9.2",Wonderful,"5,752",
Hotel,71.0,2024-06-06,2024-06-09,2,0,tuGuest San Gil Apartments,US$391,"8.8
Scored 8.8",Excellent,341,
Hotel,71.0,2024-06-06,2024-06-09,2,0,Casual Ilbira Granada,US$443,"8.8
Scored 8.8",Excellent,751,
Hotel,71.0,2024-06-06,2024-06-09,2,0,Arteaga Hostal & Baños Arabes Elvira,US$237,"8.6
Scored 8.6",Excellent,"1,747",
Hotel,71.0,2024-06-06,2024-06-09,2,0,Porcel Navas,US$400,"8.7
Scored 8.7",Excellent,"2,264",
Hotel,71.0,2024-06-06,2024-06-09,2,0,Atenas Granada,US$249,"7.7
Scored 7.7",Good,"4,185",
Hotel,71.0,2024-06-06,2024-06-09,2,0,Apartamentos VITA CENTER,US$339,"9.2
Scored 9.2",Wonderful,388,
Hotel,71.0,2024-06-06,2024-06-09,2,0,Hotel Sacromonte,US$281,"8.5
Scored 8.5",Very Good,"3,348",
Hotel,71.0,2024-06-06,2024-06-09,2,0,Hotel Casa 1800 Granada,US$500,"8.8
Scored 8.8",Excellent,"1,347",
Hotel,71.0,2024-06-06,2024-06-09,2,0,Casa de Federico Boutique,US$312,"8.4
Scored 8.4",Very Good,"1,789",
Hotel,71.0,2024-06-06,2024-06-09,2,0,Hotel Casa Palacete Tablas,US$547,"9.2
Scored 9.2",Wonderful,199,
Hotel,71.0,2024-06-06,2024-06-09,2,0,La Perla Granada Suites,US$282,"8.1
Scored 8.1",Very Good,"3,596",
Hotel,71.0,2024-06-06,2024-06-09,2,0,QH Eme Suites Granada,US$283,"8.1
Scored 8.1",Very Good,149,
Hotel,71.0,2024-06-06,2024-06-09,2,0,Apartamentos Boutique Granada 3000,US$414,"8.4
Scored 8.4",Very Good,"1,161",
Hotel,71.0,2024-06-06,2024-06-09,2,0,Vincci Albayzin,US$453,"8.5
Scored 8.5",Very Good,"5,726",
Hotel,71.0,2024-06-06,2024-06-09,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$658,"8.9
Scored 8.9",Excellent,"2,756",
Hotel,71.0,2024-06-06,2024-06-09,2,0,Hotel Boutique Puerta de las Granadas,US$428,"8.7
Scored 8.7",Excellent,"1,703",
Hotel,71.0,2024-06-06,2024-06-09,2,0,HNN GRANADA,US$381,"9.7
Scored 9.7",Exceptional,495,
Hotel,71.0,2024-06-06,2024-06-09,2,0,Room Mate Leo,US$461,"8.8
Scored 8.8",Excellent,"4,431",
Hotel,71.0,2024-06-06,2024-06-09,2,0,Apartamentos Montesclaros,US$427,"8.9
Scored 8.9",Excellent,693,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,Sercotel Granada Suites,US$664,"9.2
Scored 9.2",Wonderful,"2,035",
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,Apartamentos Montesclaros,US$427,"8.9
Scored 8.9",Excellent,693,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,QH San Juan de Dios,US$294,"8.4
Scored 8.4",Very Good,54,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,Mesones 54,US$375,"8.9
Scored 8.9",Excellent,549,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,Apartamentos Turísticos Mauror,US$683,"9.4
Scored 9.4",Wonderful,803,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,BiBo Suites Palacio de Portago,US$420,"9.5
Scored 9.5",Exceptional,149,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,Ibericabeds Granada,US$362,"9.0
Scored 9.0",Wonderful,"1,677",
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,ADANAR-Las Columnas,US$419,"8.5
Scored 8.5",Very Good,"1,532",
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,ADANAR-Apartamentos Muralla Zirí,US$595,"8.6
Scored 8.6",Excellent,399,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,Carmen de Cortes,US$672,"9.2
Scored 9.2",Wonderful,161,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,Apartamentos Inside Paseo de los Tristes,US$449,"8.5
Scored 8.5",Very Good,484,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,Luxury Alhambra Penthouse Collection,US$524,"8.6
Scored 8.6",Excellent,676,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,BiBo Suites Gran Vía,US$494,"9.0
Scored 9.0",Wonderful,"3,420",
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,Apartamentos Inside Alhacaba,US$465,"8.7
Scored 8.7",Excellent,103,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,HI ROOM - Smart Apartments - HE 0,US$304,"8.9
Scored 8.9",Excellent,70,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,Domus Apartamentos Granada con parking gratuito en pleno centro,US$553,"9.4
Scored 9.4",Wonderful,"1,534",
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,QH Elvira,US$323,"8.1
Scored 8.1",Very Good,38,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,Apartamentos Boutique Granada 3000,US$506,"8.4
Scored 8.4",Very Good,"1,161",
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,HNN GRANADA,US$446,"9.7
Scored 9.7",Exceptional,495,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,Apartamentos Casa de la Lonja,US$488,"8.8
Scored 8.8",Excellent,546,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$516,"9.2
Scored 9.2",Wonderful,787,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,Siloe Plaza,US$576,"7.8
Scored 7.8",Good,789,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,tuGuest Palacio de los Jerónimos Apartments,US$352,"9.0
Scored 9.0",Wonderful,4,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,PATIOdeLUZ - Stylish apartments in Párraga 13,US$499,"9.5
Scored 9.5",Exceptional,483,
Apartamentos,80.0,2024-06-06,2024-06-09,2,2,QH Eme Suites Granada,US$409,"8.1
Scored 8.1",Very Good,149,
Hotel,97.0,2024-06-06,2024-06-09,2,2,Gran Hotel Luna de Granada,US$534,"8.5
Scored 8.5",Very Good,"9,448",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Meliá Granada,"US$2,110","8.5
Scored 8.5",Very Good,60,
Hotel,97.0,2024-06-06,2024-06-09,2,2,Sercotel Granada Suites,US$664,"9.2
Scored 9.2",Wonderful,"2,035",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Casual Ilbira Granada,US$528,"8.8
Scored 8.8",Excellent,751,
Hotel,97.0,2024-06-06,2024-06-09,2,2,Hotel Casa Palacete Tablas,US$781,"9.2
Scored 9.2",Wonderful,199,
Hotel,97.0,2024-06-06,2024-06-09,2,2,Don Juan,US$395,"7.8
Scored 7.8",Good,"4,678",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Hotel Dauro Premier,US$558,"8.6
Scored 8.6",Excellent,"1,587",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Suites Gran Vía 44,US$487,"8.9
Scored 8.9",Excellent,"1,124",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Home Granada Trinidad,US$423,"8.9
Scored 8.9",Excellent,"1,457",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Elvira Suites,US$634,"8.9
Scored 8.9",Excellent,779,
Hotel,97.0,2024-06-06,2024-06-09,2,2,Hotel Carlos V,US$473,"8.3
Scored 8.3",Very Good,"3,762",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Gar Anat Hotel Boutique,US$772,"8.7
Scored 8.7",Excellent,"1,042",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Exe Triunfo Granada,US$581,"8.0
Scored 8.0",Very Good,"2,857",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Bubaqia House - Suites Boutique,US$913,"9.3
Scored 9.3",Wonderful,35,
Hotel,97.0,2024-06-06,2024-06-09,2,2,Barceló Carmen Granada,"US$1,192","9.0
Scored 9.0",Wonderful,"1,659",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Occidental Granada,US$874,"8.7
Scored 8.7",Excellent,"3,239",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Hotel Boutique Puerta de las Granadas,US$992,"8.7
Scored 8.7",Excellent,"1,703",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Eurostars Gran Via,"US$1,780","8.6
Scored 8.6",Excellent,"2,180",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Hotel Comfort Dauro 2,US$568,"8.6
Scored 8.6",Excellent,"3,784",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Los Angeles Hotel & Spa,US$564,"7.5
Scored 7.5",Good,"2,251",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Vincci Albayzin,"US$1,101","8.5
Scored 8.5",Very Good,"5,726",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Hostal Viena Plaza Nueva,US$465,"7.2
Scored 7.2",Good,387,
Hotel,97.0,2024-06-06,2024-06-09,2,2,"Palacio Gran Vía, a Royal Hideaway Hotel","US$4,239","9.6
Scored 9.6",Exceptional,307,
Hotel,97.0,2024-06-06,2024-06-09,2,2,Áurea Catedral by Eurostars Hotel Company,"US$1,208","9.2
Scored 9.2",Wonderful,"5,752",
Hotel,97.0,2024-06-06,2024-06-09,2,2,Hotel Colón Centro,"US$1,137","8.4
Scored 8.4",Very Good,"2,487",
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,Apartamentos Turísticos Mauror,US$766,"9.4
Scored 9.4",Wonderful,803,
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,ALHAMBRA.MESONES 4,US$680,"9.3
Scored 9.3",Wonderful,667,
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,Apartamentos Boutique Granada 3000,US$550,"8.4
Scored 8.4",Very Good,"1,161",
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,Be Free Granada,US$383,"8.2
Scored 8.2",Very Good,"3,635",
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,BiBo Suites Gran Vía,US$631,"9.0
Scored 9.0",Wonderful,"3,420",
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,Siloe Plaza,US$664,"7.8
Scored 7.8",Good,789,
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,Chapizhome,US$449,"8.3
Scored 8.3",Very Good,585,
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,BiBo Suites Plaza Nueva,US$610,"9.2
Scored 9.2",Wonderful,"2,956",
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,Apartamentos Puerta Elvira Suites 3000,US$532,"9.2
Scored 9.2",Wonderful,439,
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,"Calle Frailes, 7 Apartamento 2",US$433,"8.6
Scored 8.6",Excellent,138,
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,Be Suites Centro,US$493,"8.2
Scored 8.2",Very Good,"1,002",
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,Luxury Alhambra Penthouse Collection,US$721,"8.6
Scored 8.6",Excellent,676,
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,Apartamentos Correo Viejo de Granada,US$766,"8.5
Scored 8.5",Very Good,859,
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,Magdalena Apartament,US$495,"9.1
Scored 9.1",Wonderful,7,
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,Apartamentos Realejo Granada Centro 3000,US$518,"8.1
Scored 8.1",Very Good,"1,078",
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,GLORIA SUITES,US$620,"7.8
Scored 7.8",Good,486,
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,Apartamentos Turísticos Centro,US$585,"8.7
Scored 8.7",Excellent,331,
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,BiBo Suites Palacio de Portago,US$624,"9.5
Scored 9.5",Exceptional,149,
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,Apartamentos de Isabella,US$779,"8.6
Scored 8.6",Excellent,939,
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,Apartamentos Alhambra Granada 3000,US$552,"7.7
Scored 7.7",Good,"1,110",
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,Chezmoihomes Plaza Nueva Deluxe,US$820,"9.0
Scored 9.0",Wonderful,294,
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,EnjoyGranada ELVIRA,US$513,"7.6
Scored 7.6",Good,256,
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,tuGuest Clave de Sol Apartment,US$825,"8.7
Scored 8.7",Excellent,70,
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,Casa SanPau,US$574,"9.2
Scored 9.2",Wonderful,142,
Apartamentos,89.0,2024-06-06,2024-06-09,5,0,Apartamentos PROGRESO,US$709,"9.6
Scored 9.6",Exceptional,168,
Hotel,97.0,2024-06-06,2024-06-09,5,0,Home Granada Trinidad,US$559,"8.9
Scored 8.9",Excellent,"1,457",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Meliá Granada,"US$2,473","8.5
Scored 8.5",Very Good,60,
Hotel,97.0,2024-06-06,2024-06-09,5,0,"Palacio Gran Vía, a Royal Hideaway Hotel","US$4,239","9.6
Scored 9.6",Exceptional,307,
Hotel,97.0,2024-06-06,2024-06-09,5,0,Casual Ilbira Granada,US$924,"8.8
Scored 8.8",Excellent,751,
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Casa Palacete Tablas,"US$1,388","9.2
Scored 9.2",Wonderful,199,
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Dauro Premier,US$923,"8.6
Scored 8.6",Excellent,"1,587",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Monasterio Granada - Adults Only,US$640,"6.9
Scored 6.9",Review score,"4,287",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Eurostars Puerta Real,"US$1,293","8.9
Scored 8.9",Excellent,"4,093",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Carlos V,US$816,"8.3
Scored 8.3",Very Good,"3,762",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Crisol Guadalupe,US$828,"8.5
Scored 8.5",Very Good,"5,000",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Don Juan,US$674,"7.8
Scored 7.8",Good,"4,678",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Andalucía Center,US$999,"8.8
Scored 8.8",Excellent,"7,455",
Hotel,97.0,2024-06-06,2024-06-09,5,0,YIT Casablanca,US$771,"7.5
Scored 7.5",Good,"4,031",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Comfort Dauro 2,US$943,"8.6
Scored 8.6",Excellent,"3,784",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Vincci Albayzin,"US$1,138","8.5
Scored 8.5",Very Good,"5,726",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Elvira Suites,"US$1,334","8.9
Scored 8.9",Excellent,779,
Hotel,97.0,2024-06-06,2024-06-09,5,0,Las Nieves,US$836,"8.4
Scored 8.4",Very Good,"2,482",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Granada Center,"US$1,147","9.1
Scored 9.1",Wonderful,"9,323",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Gar Anat Hotel Boutique,"US$1,289","8.7
Scored 8.7",Excellent,"1,042",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Bubaqia House - Suites Boutique,"US$1,535","9.3
Scored 9.3",Wonderful,35,
Hotel,97.0,2024-06-06,2024-06-09,5,0,Suites Gran Vía 44,"US$1,120","8.9
Scored 8.9",Excellent,"1,124",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Mercader de Sedas,"US$1,198","8.5
Scored 8.5",Very Good,"2,287",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Hotel Boutique Puerta de las Granadas,"US$1,417","8.7
Scored 8.7",Excellent,"1,703",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Checkin Camino de Granada,US$774,"7.4
Scored 7.4",Good,"2,894",
Hotel,97.0,2024-06-06,2024-06-09,5,0,Gran Hotel Luna de Granada,"US$1,042","8.5
Scored 8.5",Very Good,"9,448",
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,ALHAMBRA.MESONES 4,US$700,"9.3
Scored 9.3",Wonderful,667,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Chapizhome,US$449,"8.3
Scored 8.3",Very Good,585,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,tuGuest Station 2 apartment,US$535,"8.2
Scored 8.2",Very Good,80,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,BiBo Suites Real Chancilleria,US$902,"9.5
Scored 9.5",Exceptional,"2,159",
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,El Generalife cerca centro con Piscina y Barbacoa y Sierra Nevada,US$657,"8.2
Scored 8.2",Very Good,10,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Zahira Suites,US$565,"6.9
Scored 6.9",Review score,258,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Apartamento Jose Enrique,US$591,"9.4
Scored 9.4",Wonderful,42,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Centrico y espacioso. Parking gratuito.,US$566,"8.1
Scored 8.1",Very Good,18,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,tuGuest Lope de Vega Apartment,US$623,"7.9
Scored 7.9",Good,56,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,FAMILY CATEDRAL CENTRO,US$662,"8.2
Scored 8.2",Very Good,63,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,"Neptuno Ático, con terraza",US$875,"8.8
Scored 8.8",Excellent,12,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Casa Montalbán Apartamentos Turísticos,US$812,"8.3
Scored 8.3",Very Good,562,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,tuGuest El Rincón de Felisa,US$566,"9.0
Scored 9.0",Wonderful,24,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$575,"8.4
Scored 8.4",Very Good,41,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Modern Plaza de Toros Apartment with Free Parking,US$466,"8.3
Scored 8.3",Very Good,67,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Genteel Home Puerta Real,"US$1,084","9.1
Scored 9.1",Wonderful,36,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,tuGuest Plaza Pescaderia - Catedral,US$878,"8.1
Scored 8.1",Very Good,41,
Apartamentos,93.0,2024-06-06,2024-06-09,4,3,Bibrambla penthouse over Cathedral,US$589,"7.4
Scored 7.4",Good,30,
