type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Hotel,96.0,2024-06-13,2024-06-16,5,0,BiBo Suites San Agustín,US$646,"9.4
Scored 9.4",Wonderful,"1,052",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Meliá Granada,"US$2,448","8.5
Scored 8.5",Very Good,74,
Hotel,96.0,2024-06-13,2024-06-16,5,0,Gran Hotel Luna de Granada,US$880,"8.5
Scored 8.5",Very Good,"9,355",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Porcel Alixares,US$898,"8.4
Scored 8.4",Very Good,"9,943",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Crisol Guadalupe,US$685,"8.5
Scored 8.5",Very Good,"5,048",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Porcel Navas,US$861,"8.7
Scored 8.7",Excellent,"2,290",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Hotel Saray,US$970,"8.4
Scored 8.4",Very Good,"10,100",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Sercotel Granada Suites,"US$1,125","9.2
Scored 9.2",Wonderful,"2,062",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Eurostars Puerta Real,"US$1,020","8.9
Scored 8.9",Excellent,"4,074",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Hotel Casa Palacete Tablas,"US$1,114","9.2
Scored 9.2",Wonderful,216,
Hotel,96.0,2024-06-13,2024-06-16,5,0,Occidental Granada,US$751,"8.7
Scored 8.7",Excellent,"3,253",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Hotel Andalucía Center,US$863,"8.8
Scored 8.8",Excellent,"7,457",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Exe Triunfo Granada,US$731,"8.0
Scored 8.0",Very Good,"2,856",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Abadía Hotel,US$955,"8.5
Scored 8.5",Very Good,"4,448",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Senator Granada,US$789,"8.4
Scored 8.4",Very Good,"3,501",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Don Juan,US$580,"7.8
Scored 7.8",Good,"4,647",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Hotel Comfort Dauro 2,US$769,"8.6
Scored 8.6",Excellent,"3,808",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Vincci Albayzin,US$940,"8.5
Scored 8.5",Very Good,"5,782",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Catalonia Granada,"US$1,017","9.0
Scored 9.0",Wonderful,"4,163",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Home Granada Trinidad,US$764,"8.9
Scored 8.9",Excellent,"1,474",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Barceló Granada Congress,"US$1,219","8.5
Scored 8.5",Very Good,"4,943",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Hotel Granada Center,"US$1,115","9.1
Scored 9.1",Wonderful,"9,436",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Las Nieves,US$791,"8.4
Scored 8.4",Very Good,"2,496",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Hotel Los Girasoles,US$864,"7.4
Scored 7.4",Good,278,
Hotel,96.0,2024-06-13,2024-06-16,5,0,Áurea Washington Irving by Eurostars Hotel Company,"US$1,556","8.9
Scored 8.9",Excellent,"2,768",
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,El Rincón de Granata,US$502,-,-,-,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,tuGuest Alhondiga Apartment,US$669,"8.8
Scored 8.8",Excellent,126,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,Zahira Suites,US$391,"6.9
Scored 6.9",Review score,263,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,Apartamentos Turísticos Mauror,"US$1,045","9.4
Scored 9.4",Wonderful,808,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,BiBo Suites Plaza Nueva,US$753,"9.2
Scored 9.2",Wonderful,"2,957",
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,Neptuno Deluxe,US$522,"9.4
Scored 9.4",Wonderful,68,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,Preciosa vivienda con gran terraza muy luminoso,US$536,"8.7
Scored 8.7",Excellent,33,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,tuGuest Plaza Pescaderia - Catedral,US$771,"8.1
Scored 8.1",Very Good,41,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,tuGuest San Agustin II Apartment,US$604,"8.8
Scored 8.8",Excellent,5,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,Ibericabeds Albaicín,US$417,"8.2
Scored 8.2",Very Good,118,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,Genteel Home Isabel la Católica,US$657,"8.6
Scored 8.6",Excellent,199,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,tuGuest Gran Via 42 Apartment,US$663,"7.9
Scored 7.9",Good,72,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,"Granada centro, amplio, wifi y A/C",US$568,"8.7
Scored 8.7",Excellent,3,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,Riad Puertas del Albaicín,US$658,"7.3
Scored 7.3",Good,434,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,Apartamento centro de Granada 2,US$425,"9.2
Scored 9.2",Wonderful,19,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,PRECIOSO APARTAMENTO JUNTO A LA ALHAMBRA EN PLENO CENTRo,US$435,"8.6
Scored 8.6",Excellent,89,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,Alhambra Apartments,US$398,"7.4
Scored 7.4",Good,22,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,Pianista Apartment Granada by A3Rentals,US$486,"8.5
Scored 8.5",Very Good,39,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,WintowinRentals Historic Center of Granada,"US$1,030","9.3
Scored 9.3",Wonderful,34,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,Casa Montalbán Apartamentos Turísticos,US$878,"8.3
Scored 8.3",Very Good,568,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,tuGuest Violeta's Home,US$762,"8.6
Scored 8.6",Excellent,118,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,City Center,US$768,"8.2
Scored 8.2",Very Good,101,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,VILLA AMALIA,US$658,"10
Scored 10",Exceptional,2,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,Gran Via Cathedral Apartment,US$794,-,-,-,
Apartamentos,93.0,2024-06-13,2024-06-16,4,3,tuGuest S. Jerónimo Apartment,US$993,"9.2
Scored 9.2",Wonderful,67,
Hotel,97.0,2024-06-13,2024-06-16,4,3,Gran Hotel Luna de Granada,"US$1,087","8.5
Scored 8.5",Very Good,"9,355",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Sercotel Granada Suites,"US$1,222","9.2
Scored 9.2",Wonderful,"2,062",
Hotel,97.0,2024-06-13,2024-06-16,4,3,BiBo Suites San Agustín,US$926,"9.4
Scored 9.4",Wonderful,"1,052",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Home Granada Trinidad,US$643,"8.9
Scored 8.9",Excellent,"1,474",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Hotel Macià Real De La Alhambra,US$937,"8.5
Scored 8.5",Very Good,"5,417",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Don Juan,US$631,"7.8
Scored 7.8",Good,"4,647",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Occidental Granada,US$978,"8.7
Scored 8.7",Excellent,"3,253",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Suites Gran Vía 44,US$817,"8.9
Scored 8.9",Excellent,"1,127",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Barceló Carmen Granada,"US$1,951","9.0
Scored 9.0",Wonderful,"1,718",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Bubaqia House - Suites Boutique,"US$1,584","9.3
Scored 9.3",Wonderful,35,
Hotel,97.0,2024-06-13,2024-06-16,4,3,Gar Anat Hotel Boutique,"US$1,382","8.7
Scored 8.7",Excellent,"1,052",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Hospes Palacio de los Patos,"US$4,567","8.6
Scored 8.6",Excellent,"1,287",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Hotel Casa Palacete Tablas,"US$1,657","9.2
Scored 9.2",Wonderful,216,
Hotel,97.0,2024-06-13,2024-06-16,4,3,Hotel Andalucía Center,"US$1,106","8.8
Scored 8.8",Excellent,"7,457",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Hotel Saray,"US$1,372","8.4
Scored 8.4",Very Good,"10,100",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Eurostars Puerta Real,"US$1,424","8.9
Scored 8.9",Excellent,"4,074",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Leonardo Hotel Granada,US$968,"8.2
Scored 8.2",Very Good,"1,636",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Catalonia Granada,"US$1,421","9.0
Scored 9.0",Wonderful,"4,163",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Hotel Urban Dream Granada,US$945,"8.1
Scored 8.1",Very Good,"6,366",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Vincci Albayzin,"US$1,310","8.5
Scored 8.5",Very Good,"5,782",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Barceló Granada Congress,"US$1,638","8.5
Scored 8.5",Very Good,"4,943",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Room Mate Leo,"US$1,460","8.8
Scored 8.8",Excellent,"4,431",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Hotel Granada Center,"US$1,430","9.1
Scored 9.1",Wonderful,"9,436",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Hotel Comfort Dauro 2,"US$1,121","8.6
Scored 8.6",Excellent,"3,808",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Meliá Granada,"US$1,785","8.5
Scored 8.5",Very Good,74,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,El Rincón de Granata,US$464,-,-,-,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,tuGuest Plaza Pescaderia - Catedral,US$714,"8.1
Scored 8.1",Very Good,41,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,tuGuest San Agustin II Apartment,US$559,"8.8
Scored 8.8",Excellent,5,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,BiBo Suites Plaza Nueva,US$831,"9.2
Scored 9.2",Wonderful,"2,957",
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,Neptuno Deluxe,US$482,"9.4
Scored 9.4",Wonderful,68,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,Apartamentos Turísticos Mauror,"US$1,045","9.4
Scored 9.4",Wonderful,808,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,tuGuest Gran Via 42 Apartment,US$734,"7.9
Scored 7.9",Good,72,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,Preciosa vivienda con gran terraza muy luminoso,US$497,"8.7
Scored 8.7",Excellent,33,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,Riad Puertas del Albaicín,US$658,"7.3
Scored 7.3",Good,434,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,Casa Montalbán Apartamentos Turísticos,US$878,"8.3
Scored 8.3",Very Good,568,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,Ibericabeds Albaicín,US$417,"8.2
Scored 8.2",Very Good,118,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,"Granada centro, amplio, wifi y A/C",US$525,"8.7
Scored 8.7",Excellent,3,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,Apartamento centro de Granada 2,US$391,"9.2
Scored 9.2",Wonderful,19,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,Alhambra Apartments,US$366,"7.4
Scored 7.4",Good,22,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,WintowinRentals Historic Center of Granada,"US$1,088","9.3
Scored 9.3",Wonderful,34,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,Plaza Trinidad-Cathedral,"US$1,050","8.8
Scored 8.8",Excellent,19,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,Piso en calle Recogidas (Centro),"US$1,089","9.5
Scored 9.5",Exceptional,38,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,City Center,US$710,"8.2
Scored 8.2",Very Good,101,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,New Arab Baths Apartament,US$524,"7.4
Scored 7.4",Good,105,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,tuGuest El Rincón de Felisa,US$658,"9.0
Scored 9.0",Wonderful,24,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,tuGuest Manuel de Falla Apartment,US$588,"8.7
Scored 8.7",Excellent,27,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,Pianista Apartment Granada by A3Rentals,US$523,"8.5
Scored 8.5",Very Good,39,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,Gran Via Cathedral Apartment,US$794,-,-,-,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,VILLA AMALIA,US$612,"10
Scored 10",Exceptional,2,
Apartamentos,93.0,2024-06-13,2024-06-16,7,0,1D Apartamento con vistas a la Alhambra,US$628,"7.7
Scored 7.7",Good,84,
Hotel,97.0,2024-06-13,2024-06-16,7,0,Gran Hotel Luna de Granada,"US$1,023","8.5
Scored 8.5",Very Good,"9,355",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Home Granada Trinidad,US$657,"8.9
Scored 8.9",Excellent,"1,474",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Sercotel Granada Suites,"US$1,222","9.2
Scored 9.2",Wonderful,"2,062",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Don Juan,US$710,"7.8
Scored 7.8",Good,"4,647",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Occidental Granada,"US$1,033","8.7
Scored 8.7",Excellent,"3,253",
Hotel,97.0,2024-06-13,2024-06-16,7,0,BiBo Suites San Agustín,US$931,"9.4
Scored 9.4",Wonderful,"1,052",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Suites Gran Vía 44,"US$1,105","8.9
Scored 8.9",Excellent,"1,127",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Bubaqia House - Suites Boutique,"US$1,619","9.3
Scored 9.3",Wonderful,35,
Hotel,97.0,2024-06-13,2024-06-16,7,0,Hospes Palacio de los Patos,"US$4,733","8.6
Scored 8.6",Excellent,"1,287",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Abadía Hotel,"US$1,101","8.5
Scored 8.5",Very Good,"4,448",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Porcel Navas,"US$1,228","8.7
Scored 8.7",Excellent,"2,290",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Porcel Alixares,"US$1,280","8.4
Scored 8.4",Very Good,"9,943",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Hotel Andalucía Center,"US$1,131","8.8
Scored 8.8",Excellent,"7,457",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Crisol Guadalupe,US$968,"8.5
Scored 8.5",Very Good,"5,048",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Exe Triunfo Granada,"US$1,019","8.0
Scored 8.0",Very Good,"2,856",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Eurostars Puerta Real,"US$1,424","8.9
Scored 8.9",Excellent,"4,074",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Hotel Saray,"US$1,394","8.4
Scored 8.4",Very Good,"10,100",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Hotel Casa Palacete Tablas,"US$1,657","9.2
Scored 9.2",Wonderful,216,
Hotel,97.0,2024-06-13,2024-06-16,7,0,Vincci Albayzin,"US$1,310","8.5
Scored 8.5",Very Good,"5,782",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Catalonia Granada,"US$1,473","9.0
Scored 9.0",Wonderful,"4,163",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Hotel Comfort Dauro 2,"US$1,121","8.6
Scored 8.6",Excellent,"3,808",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Senator Granada,"US$1,152","8.4
Scored 8.4",Very Good,"3,501",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Hotel Los Girasoles,"US$1,145","7.4
Scored 7.4",Good,278,
Hotel,97.0,2024-06-13,2024-06-16,7,0,Barceló Granada Congress,"US$1,673","8.5
Scored 8.5",Very Good,"4,943",
Hotel,97.0,2024-06-13,2024-06-16,7,0,Hotel Granada Center,"US$1,462","9.1
Scored 9.1",Wonderful,"9,436",
Apartamentos,,2024-06-18,2024-06-21,2,0,Siloe Plaza,US$203,"7.8
Scored 7.8",Good,793,
Apartamentos,,2024-06-18,2024-06-21,2,0,Apartamentos Los Lobos,US$188,"8.1
Scored 8.1",Very Good,605,
Apartamentos,,2024-06-18,2024-06-21,2,0,ADANAR-Apartamentos Muralla Zirí,US$269,"8.6
Scored 8.6",Excellent,409,
Apartamentos,,2024-06-18,2024-06-21,2,0,GLORIA SUITES,US$203,"7.8
Scored 7.8",Good,489,
Apartamentos,,2024-06-18,2024-06-21,2,0,Apartamentos Boutique Granada 3000,US$236,"8.4
Scored 8.4",Very Good,"1,169",
Apartamentos,,2024-06-18,2024-06-21,2,0,Apartamentos Montesclaros,US$258,"8.9
Scored 8.9",Excellent,697,
Apartamentos,,2024-06-18,2024-06-21,2,0,QH Eme Suites Granada,US$188,"8.1
Scored 8.1",Very Good,151,
Apartamentos,,2024-06-18,2024-06-21,2,0,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$280,"9.2
Scored 9.2",Wonderful,794,
Apartamentos,,2024-06-18,2024-06-21,2,0,ISA Granada,US$269,"8.6
Scored 8.6",Excellent,"2,734",
Apartamentos,,2024-06-18,2024-06-21,2,0,Apartamentos Luna Suites Granada,US$258,"9.3
Scored 9.3",Wonderful,231,
Apartamentos,,2024-06-18,2024-06-21,2,0,QH Elvira,US$188,"8.2
Scored 8.2",Very Good,40,
Apartamentos,,2024-06-18,2024-06-21,2,0,Apartamentos Alhambra,US$277,"9.5
Scored 9.5",Exceptional,782,
Apartamentos,,2024-06-18,2024-06-21,2,0,BiBo Suites Palacio de Portago,US$243,"9.5
Scored 9.5",Exceptional,173,
Apartamentos,,2024-06-18,2024-06-21,2,0,Domus Apartamentos Granada con parking gratuito en pleno centro,US$270,"9.4
Scored 9.4",Wonderful,"1,545",
Apartamentos,,2024-06-18,2024-06-21,2,0,limehome Granada Calle Santa Ana,US$231,"8.8
Scored 8.8",Excellent,"1,851",
Apartamentos,,2024-06-18,2024-06-21,2,0,Carmen en el Albaicín con Jardin y Vistas,US$406,"9.5
Scored 9.5",Exceptional,84,
Apartamentos,,2024-06-18,2024-06-21,2,0,BiBo Suites Plaza Nueva,US$271,"9.2
Scored 9.2",Wonderful,"2,957",
Apartamentos,,2024-06-18,2024-06-21,2,0,Apartamentos VITA CENTER,US$230,"9.2
Scored 9.2",Wonderful,396,
Apartamentos,,2024-06-18,2024-06-21,2,0,Cuevas El Abanico - VTAR vivienda turística de alojamiento rural,US$282,"9.3
Scored 9.3",Wonderful,123,
Apartamentos,,2024-06-18,2024-06-21,2,0,Casa Palacio López Daza,US$264,"9.0
Scored 9.0",Wonderful,432,
Apartamentos,,2024-06-18,2024-06-21,2,0,Be Free Granada,US$145,"8.3
Scored 8.3",Very Good,"3,692",
Apartamentos,,2024-06-18,2024-06-21,2,0,Apartamentos Turísticos Mauror,US$406,"9.4
Scored 9.4",Wonderful,808,
Apartamentos,,2024-06-18,2024-06-21,2,0,Apartamentos Bravo by A3 Rentals,US$263,"9.2
Scored 9.2",Wonderful,54,
Apartamentos,,2024-06-18,2024-06-21,2,0,Mosaiko Homes Catedral Granada,US$391,"9.5
Scored 9.5",Exceptional,"1,127",
Apartamentos,,2024-06-18,2024-06-21,2,0,Apartamentos Inside Paseo de los Tristes,US$271,"8.5
Scored 8.5",Very Good,486,
Hotel,94.0,2024-06-18,2024-06-21,2,0,Boutique Hotel Luna Granada Centro,US$395,"9.1
Scored 9.1",Wonderful,"1,232",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Saray,US$217,"8.4
Scored 8.4",Very Good,"10,100",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Barceló Carmen Granada,US$371,"9.0
Scored 9.0",Wonderful,"1,718",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Casa Palacete Tablas,US$313,"9.2
Scored 9.2",Wonderful,216,
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Andalucía Center,US$232,"8.8
Scored 8.8",Excellent,"7,457",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Gran Hotel Luna de Granada,US$284,"8.5
Scored 8.5",Very Good,"9,355",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Abadía Hotel,US$206,"8.5
Scored 8.5",Very Good,"4,448",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Porcel Navas,US$244,"8.7
Scored 8.7",Excellent,"2,290",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Casual Ilbira Granada,US$280,"8.8
Scored 8.8",Excellent,809,
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Monasterio Granada - Adults Only,US$130,"6.9
Scored 6.9",Review score,"4,348",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Porcel Alixares,US$237,"8.4
Scored 8.4",Very Good,"9,943",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Macià Monasterio de los Basilios,US$215,"8.1
Scored 8.1",Very Good,"3,061",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Casa de Reyes,US$212,"8.8
Scored 8.8",Excellent,"1,745",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel La Casa de Los Mosaicos,US$320,"8.4
Scored 8.4",Very Good,"2,223",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Santa Isabel La Real,US$596,"9.1
Scored 9.1",Wonderful,874,
Hotel,94.0,2024-06-18,2024-06-21,2,0,Occidental Granada,US$249,"8.7
Scored 8.7",Excellent,"3,253",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Granada Center,US$345,"9.1
Scored 9.1",Wonderful,"9,436",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Room Mate Leo,US$328,"8.8
Scored 8.8",Excellent,"4,431",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Macià Plaza,US$180,"8.3
Scored 8.3",Very Good,"1,860",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Áurea Catedral by Eurostars Hotel Company,US$518,"9.2
Scored 9.2",Wonderful,"5,749",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Senator Granada,US$202,"8.4
Scored 8.4",Very Good,"3,501",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Boutique Puerta de las Granadas,US$318,"8.7
Scored 8.7",Excellent,"1,712",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Hotel Boutique Las Almenas,US$272,"8.3
Scored 8.3",Very Good,"2,116",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Eurostars Gran Via,US$446,"8.6
Scored 8.6",Excellent,"2,176",
Hotel,94.0,2024-06-18,2024-06-21,2,0,Barceló Granada Congress,US$334,"8.5
Scored 8.5",Very Good,"4,943",
Apartamentos,,2024-06-18,2024-06-21,2,2,Apartamentos Montesclaros,US$258,"8.9
Scored 8.9",Excellent,697,
Apartamentos,,2024-06-18,2024-06-21,2,2,Siloe Plaza,US$203,"7.8
Scored 7.8",Good,793,
Apartamentos,,2024-06-18,2024-06-21,2,2,GLORIA SUITES,US$203,"7.8
Scored 7.8",Good,489,
Apartamentos,,2024-06-18,2024-06-21,2,2,BiBo Suites Palacio de Portago,US$288,"9.5
Scored 9.5",Exceptional,173,
Apartamentos,,2024-06-18,2024-06-21,2,2,Domus Apartamentos Granada con parking gratuito en pleno centro,US$333,"9.4
Scored 9.4",Wonderful,"1,545",
Apartamentos,,2024-06-18,2024-06-21,2,2,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$310,"9.2
Scored 9.2",Wonderful,794,
Apartamentos,,2024-06-18,2024-06-21,2,2,QH Reyes Católicos,US$224,"8.4
Scored 8.4",Very Good,57,
Apartamentos,,2024-06-18,2024-06-21,2,2,ADANAR-Apartamentos Muralla Zirí,US$389,"8.6
Scored 8.6",Excellent,409,
Apartamentos,,2024-06-18,2024-06-21,2,2,QH San Juan de Dios,US$205,"8.4
Scored 8.4",Very Good,56,
Apartamentos,,2024-06-18,2024-06-21,2,2,Apartamentos Inside Paseo de los Tristes,US$271,"8.5
Scored 8.5",Very Good,486,
Apartamentos,,2024-06-18,2024-06-21,2,2,BiBo Suites Plaza Nueva,US$359,"9.2
Scored 9.2",Wonderful,"2,957",
Apartamentos,,2024-06-18,2024-06-21,2,2,Ibericabeds Granada,US$254,"9.0
Scored 9.0",Wonderful,"1,679",
Apartamentos,,2024-06-18,2024-06-21,2,2,Pepa Home,US$397,"8.8
Scored 8.8",Excellent,681,
Apartamentos,,2024-06-18,2024-06-21,2,2,Apartamentos Boutique Granada 3000,US$313,"8.4
Scored 8.4",Very Good,"1,169",
Apartamentos,,2024-06-18,2024-06-21,2,2,Tina Home,US$397,"8.9
Scored 8.9",Excellent,565,
Apartamentos,,2024-06-18,2024-06-21,2,2,Carmen en el Albaicín con Jardin y Vistas,US$607,"9.5
Scored 9.5",Exceptional,84,
Apartamentos,,2024-06-18,2024-06-21,2,2,BiBo Suites Oro del Darro,US$414,"9.3
Scored 9.3",Wonderful,"2,593",
Apartamentos,,2024-06-18,2024-06-21,2,2,IMEDA REYES CATÓLICOS,US$342,"9.0
Scored 9.0",Wonderful,147,
Apartamentos,,2024-06-18,2024-06-21,2,2,HNN GRANADA,US$330,"9.7
Scored 9.7",Exceptional,498,
Apartamentos,,2024-06-18,2024-06-21,2,2,Luxury Alhambra Penthouse Collection,US$412,"8.6
Scored 8.6",Excellent,684,
Apartamentos,,2024-06-18,2024-06-21,2,2,BiBo Suites Gran Vía,US$386,"9.0
Scored 9.0",Wonderful,"3,428",
Apartamentos,,2024-06-18,2024-06-21,2,2,Central Deluxe Apartments,US$631,"9.0
Scored 9.0",Wonderful,137,
Apartamentos,,2024-06-18,2024-06-21,2,2,Magdalena Apartament,US$277,"9.3
Scored 9.3",Wonderful,8,
Apartamentos,,2024-06-18,2024-06-21,2,2,ISA Granada,US$510,"8.6
Scored 8.6",Excellent,"2,734",
Apartamentos,,2024-06-18,2024-06-21,2,2,Palacio Cabrera - Lillo,US$360,"9.1
Scored 9.1",Wonderful,"2,519",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Gran Hotel Luna de Granada,US$430,"8.5
Scored 8.5",Very Good,"9,355",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Porcel Alixares,US$375,"8.4
Scored 8.4",Very Good,"9,943",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Saray,US$500,"8.4
Scored 8.4",Very Good,"10,100",
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Casa Palacete Tablas,US$456,"9.2
Scored 9.2",Wonderful,216,
Hotel,95.0,2024-06-18,2024-06-21,2,2,La Corrala del Realejo,US$858,"9.4
Scored 9.4",Wonderful,599,
Hotel,95.0,2024-06-18,2024-06-21,2,2,Hotel Macià Real De La Alhambra,US$347,"8.5
Scored 8.5",Very Good,"5,417",
