type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,"Neptuno Ático, con terraza",US$346,"8.7
Scored 8.7",Excellent,11,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,Apartamentos Realejo Granada Centro 3000,US$335,"8.1
Scored 8.1",Very Good,"1,075",
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,tuGuest Station 2 apartment,US$360,"8.2
Scored 8.2",Very Good,80,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,Chapizhome,US$384,"8.3
Scored 8.3",Very Good,586,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,Piso en Palacio Quinta Alegre,US$300,"8.9
Scored 8.9",Excellent,42,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,tuGuest Maria Luisa Apartment,US$478,"8.2
Scored 8.2",Very Good,8,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,Apartamento en Fontiveros,US$313,"10
Scored 10",Exceptional,9,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,tuGuest San Agustin II Apartment,US$514,"8.5
Scored 8.5",Very Good,4,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,tuGuest Gran Via 42 Apartment,US$581,"8.0
Scored 8.0",Very Good,71,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,Apartamento ideal para familias en Granada,US$407,"8.7
Scored 8.7",Excellent,22,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,Apartamento Casa Inés,US$409,"8.6
Scored 8.6",Excellent,44,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,tuGuest Santa Paula III Apartment,US$416,"8.0
Scored 8.0",Very Good,42,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,BiBo Suites Plaza Nueva,US$570,"9.2
Scored 9.2",Wonderful,"2,953",
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,Riad Puertas del Albaicín,US$379,"7.3
Scored 7.3",Good,434,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,El Generalife cerca centro con Piscina y Barbacoa y Sierra Nevada,US$497,"8.2
Scored 8.2",Very Good,10,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,BiBo Suites Real Chancilleria,US$666,"9.5
Scored 9.5",Exceptional,"2,150",
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,Apartamentos Turísticos Mauror,US$903,"9.4
Scored 9.4",Wonderful,798,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,H&H Suite Santa Paula,US$640,"7.9
Scored 7.9",Good,13,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,Suite Alhambra Puerta Bib-Rambla,"US$1,290","8.9
Scored 8.9",Excellent,26,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,Casa Montalbán Apartamentos Turísticos,US$812,"8.3
Scored 8.3",Very Good,560,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,Bibrambla penthouse over Cathedral,US$720,"7.4
Scored 7.4",Good,30,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,Apartamentos la Mariana,"US$1,141","9.5
Scored 9.5",Exceptional,133,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,"Granada centro, amplio, wifi y A/C",US$577,"8.5
Scored 8.5",Very Good,2,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,Genteel Home Recogidas,US$623,"9.2
Scored 9.2",Wonderful,154,
Apartamentos,95.0,2024-05-21,2024-05-24,7,0,El Refugio De Noa,US$473,-,-,-,
Hotel,97.0,2024-05-21,2024-05-24,7,0,Apartamento Buensuceso 46 VFTGR04774,US$489,"8.3
Scored 8.3",Very Good,52,
Hotel,97.0,2024-05-21,2024-05-24,7,0,Meliá Granada,"US$2,033","8.4
Scored 8.4",Very Good,55,
Hotel,97.0,2024-05-21,2024-05-24,7,0,Gran Hotel Luna de Granada,US$880,"8.5
Scored 8.5",Very Good,"9,503",
Hotel,97.0,2024-05-21,2024-05-24,7,0,YIT Casablanca,US$551,"7.5
Scored 7.5",Good,"4,028",
Hotel,97.0,2024-05-21,2024-05-24,7,0,BiBo Suites San Agustín,US$644,"9.4
Scored 9.4",Wonderful,"1,033",
Hotel,97.0,2024-05-21,2024-05-24,7,0,Elvira Suites,"US$1,154","8.9
Scored 8.9",Excellent,783,
Hotel,97.0,2024-05-21,2024-05-24,7,0,Hotel Molinos,US$641,"8.0
Scored 8.0",Very Good,"2,854",
Hotel,97.0,2024-05-21,2024-05-24,7,0,Hostal Arriola,US$647,"8.4
Scored 8.4",Very Good,797,
Hotel,97.0,2024-05-21,2024-05-24,7,0,SUITES CASA DE LAS COLUMNAS,US$761,"8.8
Scored 8.8",Excellent,619,
Hotel,97.0,2024-05-21,2024-05-24,7,0,Suites Gran Vía 44,US$921,"8.9
Scored 8.9",Excellent,"1,124",
Hotel,97.0,2024-05-21,2024-05-24,7,0,Bubaqia House - Suites Boutique,"US$1,704","9.5
Scored 9.5",Exceptional,31,
Hotel,97.0,2024-05-21,2024-05-24,7,0,Hotel Casa Palacete Tablas,"US$1,141","9.2
Scored 9.2",Wonderful,186,
Hotel,97.0,2024-05-21,2024-05-24,7,0,Hotel Saray,US$956,"8.4
Scored 8.4",Very Good,"10,079",
Hotel,97.0,2024-05-21,2024-05-24,7,0,Porcel Alixares,US$882,"8.4
Scored 8.4",Very Good,"9,787",
Hotel,97.0,2024-05-21,2024-05-24,7,0,Áurea Washington Irving by Eurostars Hotel Company,"US$1,950","8.9
Scored 8.9",Excellent,"2,749",
Hotel,97.0,2024-05-21,2024-05-24,7,0,Hotel Dauro Premier,US$968,"8.6
Scored 8.6",Excellent,"1,565",
Hotel,97.0,2024-05-21,2024-05-24,7,0,Hotel Macià Monasterio de los Basilios,US$792,"8.1
Scored 8.1",Very Good,"3,002",
Hotel,97.0,2024-05-21,2024-05-24,7,0,Hotel Abades Nevada Palace,US$765,"7.9
Scored 7.9",Good,"4,960",
Hotel,97.0,2024-05-21,2024-05-24,7,0,Eurostars Puerta Real,"US$1,394","8.9
Scored 8.9",Excellent,"4,092",
Hotel,97.0,2024-05-21,2024-05-24,7,0,Hotel Los Girasoles,US$793,"7.4
Scored 7.4",Good,246,
Hotel,97.0,2024-05-21,2024-05-24,7,0,Áurea Catedral by Eurostars Hotel Company,"US$2,018","9.2
Scored 9.2",Wonderful,"5,752",
Hotel,97.0,2024-05-21,2024-05-24,7,0,Barceló Granada Congress,"US$1,532","8.5
Scored 8.5",Very Good,"4,986",
Hotel,97.0,2024-05-21,2024-05-24,7,0,Las Nieves,US$926,"8.4
Scored 8.4",Very Good,"2,472",
Hotel,97.0,2024-05-21,2024-05-24,7,0,Vincci Albayzin,"US$1,330","8.5
Scored 8.5",Very Good,"5,695",
Hotel,97.0,2024-05-21,2024-05-24,7,0,Catalonia Granada,"US$1,493","9.0
Scored 9.0",Wonderful,"4,165",
Hotel,97.0,2024-05-21,2024-05-24,7,0,Hotel Granada Center,"US$1,828","9.1
Scored 9.1",Wonderful,"9,259",
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,VARELA CENTRO GRANADA center,US$373,"6.8
Scored 6.8",Review score,85,
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,Rooms Plaza Nueva,US$235,"7.5
Scored 7.5",Good,103,
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,Hi Granada Suite A,US$625,"5.9
Scored 5.9",Review score,25,
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,Apartamentos VITA CENTER,US$353,"9.2
Scored 9.2",Wonderful,384,
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,Palacio Almagra,US$276,"8.8
Scored 8.8",Excellent,626,
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,Apartamentos Reyes Católicos,US$266,"8.9
Scored 8.9",Excellent,"1,411",
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,Apartamentos Boutique Granada 3000,US$317,"8.3
Scored 8.3",Very Good,"1,153",
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,tuGuest San Gil Apartments,US$393,"8.8
Scored 8.8",Excellent,338,
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,ISA Granada,US$454,"8.6
Scored 8.6",Excellent,"2,711",
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,limehome Granada Calle Santa Ana,US$334,"8.8
Scored 8.8",Excellent,"1,840",
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,Apartamentos Turísticos Mauror,US$477,"9.4
Scored 9.4",Wonderful,798,
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,Arco Elvira - Abarqueros Suite - Albaycin,US$304,"8.6
Scored 8.6",Excellent,20,
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,"Palacete 1620, Premium Suites, Only adults",US$608,"9.3
Scored 9.3",Wonderful,872,
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,Apartamentos Montesclaros,US$374,"8.9
Scored 8.9",Excellent,698,
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,Siloe Plaza,US$453,"7.8
Scored 7.8",Good,789,
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,GLORIA SUITES,US$379,"7.8
Scored 7.8",Good,486,
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,Apartamentos Inside Paseo de los Tristes,US$400,"8.5
Scored 8.5",Very Good,485,
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,Be Free Granada,US$266,"8.2
Scored 8.2",Very Good,"3,616",
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,Pepa Home,US$467,"8.8
Scored 8.8",Excellent,667,
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,tuGuest Palacio de los Jerónimos Apartments,US$330,"10
Scored 10",Exceptional,2,
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,Apartamentos de Isabella,US$430,"8.6
Scored 8.6",Excellent,932,
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,Palacio Cabrera - Lillo,US$429,"9.1
Scored 9.1",Wonderful,"2,513",
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,HNN GRANADA,US$441,"9.7
Scored 9.7",Exceptional,496,
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,tuGuest S.Pedro Apartments,US$356,"8.7
Scored 8.7",Excellent,127,
Apartamentos,87.0,2024-05-23,2024-05-26,2,0,Apartamentos Realejo Granada Centro 3000,US$312,"8.1
Scored 8.1",Very Good,"1,075",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Vincci Albayzin,US$370,"8.5
Scored 8.5",Very Good,"5,695",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Sercotel Palacio de los Gamboa,US$399,"8.6
Scored 8.6",Excellent,"5,122",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$499,"8.9
Scored 8.9",Excellent,"2,749",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Porcel Alixares,US$315,"8.4
Scored 8.4",Very Good,"9,787",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Maciá Granada Five Senses Rooms & Suites,US$357,"8.6
Scored 8.6",Excellent,"4,905",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Saray,US$369,"8.4
Scored 8.4",Very Good,"10,079",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Abades Recogidas,US$325,"8.1
Scored 8.1",Very Good,"2,181",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Posada del Toro,US$329,"8.9
Scored 8.9",Excellent,"2,191",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Casa Palacete Tablas,US$450,"9.2
Scored 9.2",Wonderful,186,
Hotel,95.0,2024-05-23,2024-05-26,2,0,Áurea Catedral by Eurostars Hotel Company,US$589,"9.2
Scored 9.2",Wonderful,"5,752",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Granada Center,US$424,"9.1
Scored 9.1",Wonderful,"9,259",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Room Mate Leo,US$433,"8.8
Scored 8.8",Excellent,"4,431",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Eurostars Puerta Real,US$477,"8.9
Scored 8.9",Excellent,"4,092",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Monasterio Granada - Adults Only,US$274,"6.9
Scored 6.9",Review score,"4,257",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Porcel Navas,US$423,"8.7
Scored 8.7",Excellent,"2,255",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Don Juan,US$256,"7.8
Scored 7.8",Good,"4,685",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Andalucía Center,US$387,"8.8
Scored 8.8",Excellent,"7,440",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel La Casa de Los Mosaicos,US$464,"8.4
Scored 8.4",Very Good,"2,178",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Porcel Sabica,US$351,"8.3
Scored 8.3",Very Good,"4,533",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Granada Centro,US$306,"8.6
Scored 8.6",Excellent,"4,595",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Gar Anat Hotel Boutique,US$439,"8.7
Scored 8.7",Excellent,"1,039",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Urban Dream Granada,US$310,"8.1
Scored 8.1",Very Good,"6,283",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Gran Hotel Luna de Granada,US$473,"8.5
Scored 8.5",Very Good,"9,503",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Home Granada Trinidad,US$303,"8.9
Scored 8.9",Excellent,"1,444",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Eurostars Gran Via,US$579,"8.6
Scored 8.6",Excellent,"2,183",
Hotel,95.0,2024-05-23,2024-05-26,2,0,Hotel Comfort Dauro 2,US$386,"8.6
Scored 8.6",Excellent,"3,775",
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,Apartamentos Montesclaros,US$374,"8.9
Scored 8.9",Excellent,698,
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,tuGuest San Gil Apartments,US$431,"8.8
Scored 8.8",Excellent,338,
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,Arco Elvira - Abarqueros Suite - Albaycin,US$304,"8.6
Scored 8.6",Excellent,20,
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,Apartamentos Boutique Granada 3000,US$317,"8.3
Scored 8.3",Very Good,"1,153",
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,Palacio Almagra,US$330,"8.8
Scored 8.8",Excellent,626,
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,Apartamentos Inside Paseo de los Tristes,US$400,"8.5
Scored 8.5",Very Good,485,
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,Apartamentos Reyes Católicos,US$329,"8.9
Scored 8.9",Excellent,"1,411",
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,Siloe Plaza,US$453,"7.8
Scored 7.8",Good,789,
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,Pepa Home,US$505,"8.8
Scored 8.8",Excellent,667,
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,Apartamentos Puerta Elvira Suites 3000,US$366,"9.2
Scored 9.2",Wonderful,426,
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,tuGuest Palacio de los Jerónimos Apartments,US$345,"10
Scored 10",Exceptional,2,
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,GLORIA SUITES,US$379,"7.8
Scored 7.8",Good,486,
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,tuGuest Clave de Sol Apartment,US$532,"8.7
Scored 8.7",Excellent,70,
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,Be Free Granada,US$298,"8.2
Scored 8.2",Very Good,"3,616",
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,tuGuest Alhacaba Apartment,US$370,"8.1
Scored 8.1",Very Good,76,
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,tuGuest Hermosa Apartment,US$392,"8.9
Scored 8.9",Excellent,71,
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,tuGuest S.Pedro Apartments,US$392,"8.7
Scored 8.7",Excellent,127,
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,limehome Granada Calle Santa Ana,US$404,"8.8
Scored 8.8",Excellent,"1,840",
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,Palacio Cabrera - Lillo,US$456,"9.1
Scored 9.1",Wonderful,"2,513",
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,tuGuest Alhondiga Apartment,US$478,"8.8
Scored 8.8",Excellent,124,
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,HNN GRANADA,US$486,"9.7
Scored 9.7",Exceptional,496,
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,Apartamentos Realejo Granada Centro 3000,US$312,"8.1
Scored 8.1",Very Good,"1,075",
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$487,"9.2
Scored 9.2",Wonderful,783,
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,BiBo Suites Gran Vía,US$531,"9.0
Scored 9.0",Wonderful,"3,421",
Apartamentos,87.0,2024-05-23,2024-05-26,2,2,Apartamentos de Isabella,US$516,"8.6
Scored 8.6",Excellent,932,
Hotel,96.0,2024-05-23,2024-05-26,2,2,Porcel Alixares,US$497,"8.4
Scored 8.4",Very Good,"9,787",
Hotel,96.0,2024-05-23,2024-05-26,2,2,Meliá Granada,"US$2,154","8.4
Scored 8.4",Very Good,55,
Hotel,96.0,2024-05-23,2024-05-26,2,2,Gran Hotel Luna de Granada,US$588,"8.5
Scored 8.5",Very Good,"9,503",
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hotel Casa Palacete Tablas,US$552,"9.2
Scored 9.2",Wonderful,186,
Hotel,96.0,2024-05-23,2024-05-26,2,2,Casual Ilbira Granada,US$529,"8.8
Scored 8.8",Excellent,734,
Hotel,96.0,2024-05-23,2024-05-26,2,2,La Corrala del Realejo,US$891,"9.4
Scored 9.4",Wonderful,591,
Hotel,96.0,2024-05-23,2024-05-26,2,2,Elvira Suites,US$489,"8.9
Scored 8.9",Excellent,783,
Hotel,96.0,2024-05-23,2024-05-26,2,2,BiBo Suites San Agustín,US$437,"9.4
Scored 9.4",Wonderful,"1,033",
Hotel,96.0,2024-05-23,2024-05-26,2,2,Suites Gran Vía 44,US$399,"8.9
Scored 8.9",Excellent,"1,124",
Hotel,96.0,2024-05-23,2024-05-26,2,2,Don Juan,US$356,"7.8
Scored 7.8",Good,"4,685",
Hotel,96.0,2024-05-23,2024-05-26,2,2,U-Sense Granada Centro,US$530,"8.8
Scored 8.8",Excellent,"2,770",
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hotel Dauro Premier,US$363,"8.6
Scored 8.6",Excellent,"1,565",
Hotel,96.0,2024-05-23,2024-05-26,2,2,Porcel Sabica,US$554,"8.3
Scored 8.3",Very Good,"4,533",
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hostal Arriola,US$393,"8.4
Scored 8.4",Very Good,797,
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hotel Comfort Dauro 2,US$515,"8.6
Scored 8.6",Excellent,"3,775",
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hotel Maciá Granada Five Senses Rooms & Suites,US$654,"8.6
Scored 8.6",Excellent,"4,905",
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hotel Macià Real De La Alhambra,US$343,"8.5
Scored 8.5",Very Good,"5,405",
Hotel,96.0,2024-05-23,2024-05-26,2,2,Home Granada Trinidad,US$435,"8.9
Scored 8.9",Excellent,"1,444",
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hotel Plaza Nueva,US$567,"8.4
Scored 8.4",Very Good,"2,721",
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hotel Carlos V,US$453,"8.3
Scored 8.3",Very Good,"3,737",
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hotel Macià Cóndor,US$440,"7.7
Scored 7.7",Good,"1,979",
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hotel Boutique Puerta de las Granadas,US$682,"8.7
Scored 8.7",Excellent,"1,697",
Hotel,96.0,2024-05-23,2024-05-26,2,2,Eurostars Puerta Real,US$954,"8.9
Scored 8.9",Excellent,"4,092",
Hotel,96.0,2024-05-23,2024-05-26,2,2,Presidente,US$570,"7.7
Scored 7.7",Good,"1,581",
Hotel,96.0,2024-05-23,2024-05-26,2,2,Bubaqia House - Suites Boutique,US$914,"9.5
Scored 9.5",Exceptional,31,
Hotel,96.0,2024-05-23,2024-05-26,2,2,Hotel Molinos,US$575,"8.0
Scored 8.0",Very Good,"2,854",
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,Apartamentos Realejo Granada Centro 3000,US$312,"8.1
Scored 8.1",Very Good,"1,075",
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,Apartamentos Boutique Granada 3000,US$341,"8.3
Scored 8.3",Very Good,"1,153",
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,BiBo Suites Palacio de Portago,US$496,"9.5
Scored 9.5",Exceptional,140,
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,Apartamentos Alhambra Granada 3000,US$364,"7.7
Scored 7.7",Good,"1,109",
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,tuGuest Clave de Sol Apartment,US$560,"8.7
Scored 8.7",Excellent,70,
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,Be Free Granada,US$346,"8.2
Scored 8.2",Very Good,"3,616",
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,tuGuest Pedro Antonio II Apartment,US$537,"8.9
Scored 8.9",Excellent,28,
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,Realejo Príncipe,US$435,"8.7
Scored 8.7",Excellent,53,
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,tuGuest Alhondiga Apartment,US$558,"8.8
Scored 8.8",Excellent,124,
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,BiBo Suites Plaza Nueva,US$595,"9.2
Scored 9.2",Wonderful,"2,953",
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,Local Granada Penthouse,US$504,"9.8
Scored 9.8",Exceptional,10,
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,tuGuest Aben Humeya Apartment,US$410,"8.0
Scored 8.0",Very Good,4,
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,tuGuest Pedro Antonio Apartment,US$494,"7.8
Scored 7.8",Good,5,
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,Carmen Vistas de la Alhambra,US$484,"7.7
Scored 7.7",Good,997,
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,tuGuest S. Jerónimo Apartment,US$826,"9.2
Scored 9.2",Wonderful,66,
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,Zahira Suites,US$431,"6.9
Scored 6.9",Review score,258,
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,Chezmoihomes Sweet & Trendy nest in Granada Center for 6,US$574,"8.4
Scored 8.4",Very Good,42,
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,Palacio Cabrera - Lillo,US$562,"9.1
Scored 9.1",Wonderful,"2,513",
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,Suite patio del arquitecto,US$486,"8.7
Scored 8.7",Excellent,6,
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,Chezmoihomes Plaza Nueva Luxury,US$692,"8.6
Scored 8.6",Excellent,87,
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,GLORIA SUITES,US$482,"7.8
Scored 7.8",Good,486,
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,El Generalife cerca centro con Piscina y Barbacoa y Sierra Nevada,US$526,"8.2
Scored 8.2",Very Good,10,
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,H&H Suite Palacio de Congresos,US$552,"8.2
Scored 8.2",Very Good,5,
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,Sueño de Elvira,US$630,"9.4
Scored 9.4",Wonderful,675,
Apartamentos,93.0,2024-05-23,2024-05-26,5,0,Palacio Almagra,US$490,"8.8
Scored 8.8",Excellent,626,
Hotel,96.0,2024-05-23,2024-05-26,5,0,BiBo Suites San Agustín,US$545,"9.4
Scored 9.4",Wonderful,"1,033",
Hotel,96.0,2024-05-23,2024-05-26,5,0,Meliá Granada,"US$3,531","8.4
Scored 8.4",Very Good,55,
Hotel,96.0,2024-05-23,2024-05-26,5,0,Home Granada Trinidad,US$560,"8.9
Scored 8.9",Excellent,"1,444",
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Molinos,US$656,"8.0
Scored 8.0",Very Good,"2,854",
Hotel,96.0,2024-05-23,2024-05-26,5,0,Don Juan,US$594,"7.8
Scored 7.8",Good,"4,685",
Hotel,96.0,2024-05-23,2024-05-26,5,0,Porcel Alixares,US$756,"8.4
Scored 8.4",Very Good,"9,787",
Hotel,96.0,2024-05-23,2024-05-26,5,0,APARTAMENTOS CASERIA DE COMARES,US$630,"9.0
Scored 9.0",Wonderful,175,
Hotel,96.0,2024-05-23,2024-05-26,5,0,YIT Casablanca,US$683,"7.5
Scored 7.5",Good,"4,028",
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Dauro Premier,US$788,"8.6
Scored 8.6",Excellent,"1,565",
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Comfort Dauro 2,US$837,"8.6
Scored 8.6",Excellent,"3,775",
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Monasterio Granada - Adults Only,US$643,"6.9
Scored 6.9",Review score,"4,257",
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Macià Cóndor,US$727,"7.7
Scored 7.7",Good,"1,979",
Hotel,96.0,2024-05-23,2024-05-26,5,0,Gran Hotel Luna de Granada,"US$1,033","8.5
Scored 8.5",Very Good,"9,503",
Hotel,96.0,2024-05-23,2024-05-26,5,0,Eurostars Puerta Real,"US$1,190","8.9
Scored 8.9",Excellent,"4,092",
Hotel,96.0,2024-05-23,2024-05-26,5,0,Vincci Albayzin,US$939,"8.5
Scored 8.5",Very Good,"5,695",
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Mercader de Sedas,US$934,"8.5
Scored 8.5",Very Good,"2,272",
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Casa Palacete Tablas,"US$1,002","9.2
Scored 9.2",Wonderful,186,
Hotel,96.0,2024-05-23,2024-05-26,5,0,Presidente,US$938,"7.7
Scored 7.7",Good,"1,581",
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Reina Mora,US$748,"8.2
Scored 8.2",Very Good,106,
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Saray,"US$1,000","8.4
Scored 8.4",Very Good,"10,079",
Hotel,96.0,2024-05-23,2024-05-26,5,0,Áurea Washington Irving by Eurostars Hotel Company,"US$1,346","8.9
Scored 8.9",Excellent,"2,749",
Hotel,96.0,2024-05-23,2024-05-26,5,0,Porcel Sabica,US$850,"8.3
Scored 8.3",Very Good,"4,533",
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hotel Los Girasoles,US$842,"7.4
Scored 7.4",Good,246,
Hotel,96.0,2024-05-23,2024-05-26,5,0,Ana María,US$710,"7.4
Scored 7.4",Good,451,
Hotel,96.0,2024-05-23,2024-05-26,5,0,Hostal Viena Plaza Nueva,US$770,"7.3
Scored 7.3",Good,381,
